Position,Track Name,Artist,Streams,URL,Date,Region
6,Circles,Post Malone,3182,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,2019-08-31,ee
7,Ransom,Lil Tecca,3088,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-08-31,ee
8,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,2943,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-08-31,ee
9,Beautiful People (feat. Khalid),Ed Sheeran,2820,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-31,ee
10,bad guy,Billie Eilish,2656,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-31,ee
11,öölaps!,Nublu,2566,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-08-31,ee
12,Tsirkus,5MIINUST,2564,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-08-31,ee
13,Tmt,Nublu,2507,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-08-31,ee
14,How Do You Sleep?,Sam Smith,2439,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-31,ee
15,Goodbyes (Feat. Young Thug),Post Malone,2327,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-31,ee
16,Until We Die,WATEVA,2180,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA,2019-08-31,ee
17,Lalala,Y2K,2140,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-31,ee
18,Lämmi,Küberünnak & Karmo,1993,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT,2019-08-31,ee
19,Mina Ka,Nublu,1974,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-08-31,ee
20,I Don't Care (with Justin Bieber),Ed Sheeran,1955,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-31,ee
21,Babushka Boi,A$AP Rocky,1876,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-08-31,ee
22,boyfriend (with Social House),Ariana Grande,1866,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-31,ee
23,Piece Of Your Heart,MEDUZA,1761,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-31,ee
24,Someone You Loved,Lewis Capaldi,1748,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-31,ee
25,muusikakool,Nublu,1686,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ,2019-08-31,ee
26,Slide Away,Miley Cyrus,1667,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-08-31,ee
27,I Got Love,MiyaGi & Endspiel,1658,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-08-31,ee
28,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1645,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-31,ee
29,Old Town Road - Remix,Lil Nas X,1547,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-31,ee
30,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1534,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-31,ee
31,Trenažöör,5MIINUST,1476,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU,2019-08-31,ee
32,Lover,Taylor Swift,1465,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-08-31,ee
33,Vikati Gäng,Suur Papa,1418,https://open.spotify.com/track/17jRwvZ6IbItGfA0Ke0XCR,2019-08-31,ee
34,Takeaway (feat. Lennon Stella),The Chainsmokers,1403,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-31,ee
35,Norman fucking Rockwell,Lana Del Rey,1401,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj,2019-08-31,ee
36,Käed üles,Clicherik & Mäx,1395,https://open.spotify.com/track/5gWXaXDxMfiyNDzgR7E6fB,2019-08-31,ee
37,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1358,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-08-31,ee
38,Fuck it I love you,Lana Del Rey,1339,https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh,2019-08-31,ee
39,Teeth,5 Seconds of Summer,1316,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-08-31,ee
40,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1295,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-31,ee
41,Doin' Time,Lana Del Rey,1285,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,2019-08-31,ee
42,Higher Love,Kygo,1280,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-31,ee
43,Aegluubis,Reket,1276,https://open.spotify.com/track/31tMxLZKKZamT9eCtpKSRv,2019-08-31,ee
44,You Need To Calm Down,Taylor Swift,1268,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-08-31,ee
45,2 Quick Start,Nublu,1228,https://open.spotify.com/track/10grDfoRWXGpQmZs8MueFf,2019-08-31,ee
46,Panini,Lil Nas X,1186,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-31,ee
47,Rescue Me,OneRepublic,1161,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-31,ee
48,The Man,Taylor Swift,1085,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-08-31,ee
49,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1067,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-31,ee
50,Rulli Rulli Rulli - Nublu Remix,Öed,1054,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3,2019-08-31,ee
51,Let Me Down Slowly,Alec Benjamin,1053,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-08-31,ee
52,Ritual,Tiësto,1046,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-08-31,ee
53,Erootika Pood,5MIINUST,1032,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat,2019-08-31,ee
54,when the party's over,Billie Eilish,1022,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-08-31,ee
55,Mõtetes,Pluuto,1019,https://open.spotify.com/track/4DJAZ4h6tXIPII76UnNff1,2019-08-31,ee
56,The London (feat. J. Cole & Travis Scott),Young Thug,1013,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-08-31,ee
57,Truth Hurts,Lizzo,1011,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-31,ee
58,Anna Veel,okeiokei,1009,https://open.spotify.com/track/6NebARezBkQg1KWdIAvrMF,2019-08-31,ee
59,It's You,Ali Gatie,1004,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-31,ee
60,2 типа людей,Max Korzh,1003,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt,2019-08-31,ee
61,SOS (feat. Aloe Blacc),Avicii,1002,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-31,ee
Position,Track Name,Artist,Streams,URL,2019-09-02,ee
1,für Oksana,Nublu,10124,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg,2019-09-02,ee
2,Dance Monkey,Tones and I,6327,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-02,ee
3,Aluspükse,5MIINUST,5350,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U,2019-09-02,ee
4,Señorita,Shawn Mendes,4678,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-02,ee
5,Circles,Post Malone,3509,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,2019-09-02,ee
6,Beautiful People (feat. Khalid),Ed Sheeran,3085,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-02,ee
7,Rotterdam,Nublu,3028,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI,2019-09-02,ee
8,How Do You Sleep?,Sam Smith,2965,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-02,ee
9,Ransom,Lil Tecca,2918,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-02,ee
10,bad guy,Billie Eilish,2699,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-02,ee
11,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,2471,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-09-02,ee
12,Goodbyes (Feat. Young Thug),Post Malone,2382,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-02,ee
13,Lalala,Y2K,2275,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-02,ee
14,Tsirkus,5MIINUST,2005,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-09-02,ee
15,öölaps!,Nublu,1988,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-09-02,ee
16,I Don't Care (with Justin Bieber),Ed Sheeran,1983,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-02,ee
17,boyfriend (with Social House),Ariana Grande,1980,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-02,ee
18,Until We Die,WATEVA,1963,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA,2019-09-02,ee
19,Lämmi,Küberünnak & Karmo,1963,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT,2019-09-02,ee
20,Slide Away,Miley Cyrus,1942,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-02,ee
21,Someone You Loved,Lewis Capaldi,1893,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-02,ee
22,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1875,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-02,ee
23,Babushka Boi,A$AP Rocky,1861,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-02,ee
24,Tmt,Nublu,1859,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-09-02,ee
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1716,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-02,ee
26,Lover,Taylor Swift,1623,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-02,ee
27,Piece Of Your Heart,MEDUZA,1571,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-02,ee
28,Mina Ka,Nublu,1569,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-09-02,ee
29,Rescue Me,OneRepublic,1545,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-02,ee
30,Teeth,5 Seconds of Summer,1544,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-02,ee
31,Takeaway (feat. Lennon Stella),The Chainsmokers,1518,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-02,ee
32,Trenažöör,5MIINUST,1501,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU,2019-09-02,ee
33,I Got Love,MiyaGi & Endspiel,1467,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-09-02,ee
34,Old Town Road - Remix,Lil Nas X,1465,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-02,ee
35,Higher Love,Kygo,1415,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-02,ee
36,Käed üles,Clicherik & Mäx,1407,https://open.spotify.com/track/5gWXaXDxMfiyNDzgR7E6fB,2019-09-02,ee
37,muusikakool,Nublu,1355,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ,2019-09-02,ee
38,You Need To Calm Down,Taylor Swift,1342,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-09-02,ee
39,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1332,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-09-02,ee
40,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1283,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-02,ee
41,Norman fucking Rockwell,Lana Del Rey,1231,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj,2019-09-02,ee
42,Panini,Lil Nas X,1184,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-09-02,ee
43,Doin' Time,Lana Del Rey,1183,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,2019-09-02,ee
44,Aegluubis,Reket,1179,https://open.spotify.com/track/31tMxLZKKZamT9eCtpKSRv,2019-09-02,ee
45,Vikati Gäng,Suur Papa,1171,https://open.spotify.com/track/17jRwvZ6IbItGfA0Ke0XCR,2019-09-02,ee
46,The Man,Taylor Swift,1162,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-09-02,ee
47,Graduation (with Juice WRLD),benny blanco,1158,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm,2019-09-02,ee
48,It's You,Ali Gatie,1142,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-02,ee
49,Truth Hurts,Lizzo,1131,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-02,ee
50,Ritual,Tiësto,1113,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-09-02,ee
51,Motivation,Normani,1091,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-02,ee
52,Fuck it I love you,Lana Del Rey,1079,https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh,2019-09-02,ee
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1073,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-09-02,ee
54,Post Malone (feat. RANI),Sam Feldt,1050,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-09-02,ee
55,I.F.L.Y.,Bazzi,1047,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-02,ee
56,The London (feat. J. Cole & Travis Scott),Young Thug,1035,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-02,ee
57,SOS (feat. Aloe Blacc),Avicii,1021,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-09-02,ee
58,Mother's Daughter,Miley Cyrus,1017,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-02,ee
59,Anna Veel,okeiokei,1007,https://open.spotify.com/track/6NebARezBkQg1KWdIAvrMF,2019-09-02,ee
60,Let Me Down Slowly,Alec Benjamin,1003,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-09-02,ee
Position,Track Name,Artist,Streams,URL,2019-09-05,ee
1,für Oksana,Nublu,9030,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg,2019-09-05,ee
2,Dance Monkey,Tones and I,6262,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-05,ee
3,Aluspükse,5MIINUST,4947,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U,2019-09-05,ee
4,Señorita,Shawn Mendes,3979,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-05,ee
5,Circles,Post Malone,3240,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,2019-09-05,ee
6,Beautiful People (feat. Khalid),Ed Sheeran,2750,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-05,ee
7,Ransom,Lil Tecca,2735,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-05,ee
8,Rotterdam,Nublu,2730,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI,2019-09-05,ee
9,How Do You Sleep?,Sam Smith,2544,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-05,ee
10,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,2476,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-09-05,ee
11,bad guy,Billie Eilish,2467,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-05,ee
12,Goodbyes (Feat. Young Thug),Post Malone,2371,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-05,ee
13,Lalala,Y2K,2271,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-05,ee
14,Tsirkus,5MIINUST,2091,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-09-05,ee
15,Vai Errar de Novo - Ao Vivo,Pixote,2011,https://open.spotify.com/track/45x7IKCBRhKUc3kSFilH2q,2019-09-05,ee
16,Someone You Loved,Lewis Capaldi,1982,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-05,ee
17,Until We Die,WATEVA,1912,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA,2019-09-05,ee
18,öölaps!,Nublu,1896,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-09-05,ee
19,Lämmi,Küberünnak & Karmo,1829,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT,2019-09-05,ee
20,I Don't Care (with Justin Bieber),Ed Sheeran,1813,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-05,ee
21,Tmt,Nublu,1782,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-09-05,ee
22,boyfriend (with Social House),Ariana Grande,1760,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-05,ee
23,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1670,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-05,ee
24,Slide Away,Miley Cyrus,1654,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-05,ee
25,Babushka Boi,A$AP Rocky,1578,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,2019-09-05,ee
26,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1546,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-05,ee
27,I Got Love,MiyaGi & Endspiel,1515,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-09-05,ee
28,Takeaway (feat. Lennon Stella),The Chainsmokers,1468,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-05,ee
29,Piece Of Your Heart,MEDUZA,1462,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-05,ee
30,Mina Ka,Nublu,1442,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-09-05,ee
31,Old Town Road - Remix,Lil Nas X,1441,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-05,ee
32,Trenažöör,5MIINUST,1391,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU,2019-09-05,ee
33,Rescue Me,OneRepublic,1382,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-09-05,ee
34,Higher Love,Kygo,1382,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-09-05,ee
35,Lover,Taylor Swift,1365,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-05,ee
36,Teeth,5 Seconds of Summer,1338,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-05,ee
37,Käed üles,Clicherik & Mäx,1335,https://open.spotify.com/track/5gWXaXDxMfiyNDzgR7E6fB,2019-09-05,ee
38,muusikakool,Nublu,1326,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ,2019-09-05,ee
39,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1256,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-09-05,ee
40,Vikati Gäng,Suur Papa,1250,https://open.spotify.com/track/17jRwvZ6IbItGfA0Ke0XCR,2019-09-05,ee
41,You Need To Calm Down,Taylor Swift,1203,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-09-05,ee
42,when the party's over,Billie Eilish,1193,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-09-05,ee
43,Panini,Lil Nas X,1184,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-09-05,ee
44,Ritual,Tiësto,1170,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-09-05,ee
45,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1150,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-09-05,ee
46,The London (feat. J. Cole & Travis Scott),Young Thug,1111,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-05,ee
47,Truth Hurts,Lizzo,1091,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-05,ee
48,Mother's Daughter,Miley Cyrus,1078,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-09-05,ee
49,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1072,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-09-05,ee
50,Aegluubis,Reket,1070,https://open.spotify.com/track/31tMxLZKKZamT9eCtpKSRv,2019-09-05,ee
51,Shallow,Lady Gaga,1038,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-05,ee
52,It's You,Ali Gatie,1024,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-05,ee
53,SOS (feat. Aloe Blacc),Avicii,1017,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-09-05,ee
54,Motivation,Normani,1009,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-05,ee
Position,Track Name,Artist,Streams,URL,2019-09-07,ee
1,für Oksana,Nublu,10452,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg,2019-09-07,ee
2,Dance Monkey,Tones and I,6515,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-07,ee
3,Aluspükse,5MIINUST,5854,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U,2019-09-07,ee
4,Circles,Post Malone,4412,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg,2019-09-07,ee
5,Señorita,Shawn Mendes,3759,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-07,ee
6,Rotterdam,Nublu,3408,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI,2019-09-07,ee
7,Goodbyes (Feat. Young Thug),Post Malone,3206,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-07,ee
8,Hollywood's Bleeding,Post Malone,2940,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9,2019-09-07,ee
9,Saint-Tropez,Post Malone,2900,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV,2019-09-07,ee
10,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,2723,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-09-07,ee
11,bad guy,Billie Eilish,2673,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-07,ee
12,Ransom,Lil Tecca,2637,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-07,ee
13,öölaps!,Nublu,2476,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-09-07,ee
14,Beautiful People (feat. Khalid),Ed Sheeran,2383,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-07,ee
15,Lalala,Y2K,2374,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-07,ee
16,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2355,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09,2019-09-07,ee
17,Tsirkus,5MIINUST,2325,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-09-07,ee
18,How Do You Sleep?,Sam Smith,2305,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-07,ee
19,Tmt,Nublu,2246,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-09-07,ee
20,Enemies (feat. DaBaby),Post Malone,2223,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR,2019-09-07,ee
21,Vai Errar de Novo - Ao Vivo,Pixote,2209,https://open.spotify.com/track/45x7IKCBRhKUc3kSFilH2q,2019-09-07,ee
22,Until We Die,WATEVA,2080,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA,2019-09-07,ee
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2068,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy,2019-09-07,ee
24,Die For Me (feat. Future & Halsey),Post Malone,1965,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h,2019-09-07,ee
25,Mina Ka,Nublu,1887,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-09-07,ee
26,Lämmi,Küberünnak & Karmo,1788,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT,2019-09-07,ee
27,On The Road (feat. Meek Mill & Lil Baby),Post Malone,1731,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ,2019-09-07,ee
28,Someone You Loved,Lewis Capaldi,1721,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-07,ee
29,Eu Me Acostumei - Ao Vivo Em Goiânia / 2019,PH e Michel,1685,https://open.spotify.com/track/484HHqXBpNz93sc5gajE8v,2019-09-07,ee
30,A Thousand Bad Times,Post Malone,1683,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY,2019-09-07,ee
31,Wow.,Post Malone,1657,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7,2019-09-07,ee
32,I Don't Care (with Justin Bieber),Ed Sheeran,1605,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-07,ee
33,Allergic,Post Malone,1574,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb,2019-09-07,ee
34,I Got Love,MiyaGi & Endspiel,1571,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-09-07,ee
35,Piece Of Your Heart,MEDUZA,1569,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-09-07,ee
36,fk this up (feat. CHINCHILLA),NOËP,1554,https://open.spotify.com/track/5GHXYeXd47gXElQMEcPsvh,2019-09-07,ee
37,boyfriend (with Social House),Ariana Grande,1540,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-07,ee
38,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1540,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-07,ee
