Position,Track Name,Artist,Streams,URL,Date,Region
32,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1487,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-04,bg
33,Never Really Over,Katy Perry,1460,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-04,bg
34,SOSA MAJE,V:RGO,1389,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-07-04,bg
35,Only Human,Jonas Brothers,1382,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-07-04,bg
36,Clout (feat. Cardi B),Offset,1319,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-07-04,bg
37,Higher Love,Kygo,1317,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-04,bg
38,Akula,Emilia,1265,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-07-04,bg
39,"break up with your girlfriend, i'm bored",Ariana Grande,1253,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-07-04,bg
40,Mad Love,Mabel,1250,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-04,bg
41,On A Roll,Ashley O,1250,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019-07-04,bg
42,Con Calma,Daddy Yankee,1232,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-04,bg
43,Rescue Me,OneRepublic,1232,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-04,bg
44,Незаменим,Krisko,1210,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-07-04,bg
45,bury a friend,Billie Eilish,1207,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-04,bg
46,Without Me,Halsey,1164,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-07-04,bg
47,Dobre li si,Galena,1163,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-07-04,bg
48,Don't Call Me Up,Mabel,1159,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-04,bg
49,Твой,Papi Hans,1151,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-07-04,bg
50,Tragvay si,Emilia,1148,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-07-04,bg
51,"Go Loko (feat. Tyga, Jon Z)",YG,1145,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-04,bg
52,SICKO MODE,Travis Scott,1116,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-07-04,bg
53,Ransom,Lil Tecca,1112,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-07-04,bg
54,Ritual,Tiësto,1083,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-07-04,bg
55,Wow.,Post Malone,1082,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-04,bg
56,Non-Stop 2008,Itzo Hazarta,1072,https://open.spotify.com/track/7KOad55BDg7FPZB9aLhvp4,2019-07-04,bg
57,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,1046,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-07-04,bg
58,Lalala,Y2K,1038,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-04,bg
59,Hate Me (with Juice WRLD),Ellie Goulding,1037,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-07-04,bg
60,All Around The World (La La La),R3HAB,1034,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-07-04,bg
61,Shape of You,Ed Sheeran,1022,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-07-04,bg
62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1020,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-04,bg
63,Nightmare,Halsey,1011,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-07-04,bg
64,Post Malone (feat. RANI),Sam Feldt,1009,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-07-04,bg
65,Homicide (feat. Eminem),Logic,1005,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019-07-04,bg
Position,Track Name,Artist,Streams,URL,2019-07-05,bg
1,Señorita,Shawn Mendes,7574,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-05,bg
2,Goodbyes (Feat. Young Thug),Post Malone,4005,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-05,bg
3,Da Ili Ne,Krisko,4001,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-07-05,bg
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3985,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-05,bg
5,bad guy,Billie Eilish,3667,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-05,bg
6,Beautiful People (feat. Khalid),Ed Sheeran,3663,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019-07-05,bg
7,I Don't Care (with Justin Bieber),Ed Sheeran,3183,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-07-05,bg
8,Panini,Lil Nas X,2613,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-05,bg
9,Bravo,Itzo Hazarta,2543,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-07-05,bg
10,Money In The Grave (Drake ft. Rick Ross),Drake,2496,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-05,bg
11,Mother's Daughter,Miley Cyrus,2391,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-07-05,bg
12,Gladen,Itzo Hazarta,2365,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-07-05,bg
13,Rodeo,Lil Nas X,2355,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-07-05,bg
14,Darbie,DARA,2202,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-07-05,bg
15,Imam Chovek,Itzo Hazarta,2179,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-07-05,bg
16,Black Panther (feat. Rafal),Nebezao,2170,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-07-05,bg
17,Call You Mine,The Chainsmokers,1929,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-05,bg
18,Nafta,Itzo Hazarta,1826,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-07-05,bg
19,Best Part of Me (feat. YEBBA),Ed Sheeran,1823,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX,2019-07-05,bg
20,One Thing Right,Marshmello,1781,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-05,bg
21,The London (feat. J. Cole & Travis Scott),Young Thug,1761,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-05,bg
22,7 rings,Ariana Grande,1702,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-05,bg
23,If I Can't Have You,Shawn Mendes,1685,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-05,bg
24,Izvestna,Mascota,1685,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-07-05,bg
25,Piece Of Your Heart,MEDUZA,1680,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-05,bg
26,Zaradi Tebe,Itzo Hazarta,1675,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-07-05,bg
27,Sarceto Na Hlebarkata,Itzo Hazarta,1661,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-07-05,bg
28,Sucker,Jonas Brothers,1644,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-05,bg
29,Old Town Road,Lil Nas X,1620,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-05,bg
30,You Need To Calm Down,Taylor Swift,1611,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-05,bg
31,Спомен от рана,SkandaU,1566,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-07-05,bg
32,Never Really Over,Katy Perry,1565,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-05,bg
33,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1547,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-05,bg
34,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,1538,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM,2019-07-05,bg
35,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1532,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-07-05,bg
36,On A Roll,Ashley O,1511,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019-07-05,bg
37,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1443,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-07-05,bg
38,Only Human,Jonas Brothers,1420,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-07-05,bg
39,Mad Love,Mabel,1398,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-05,bg
40,"Go Loko (feat. Tyga, Jon Z)",YG,1385,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-05,bg
41,SOSA MAJE,V:RGO,1372,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-07-05,bg
42,Akula,Emilia,1323,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-07-05,bg
43,Rescue Me,OneRepublic,1314,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-05,bg
44,Con Calma,Daddy Yankee,1300,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-05,bg
45,Dobre li si,Galena,1287,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-07-05,bg
46,Clout (feat. Cardi B),Offset,1281,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-07-05,bg
47,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,1270,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,2019-07-05,bg
48,Незаменим,Krisko,1240,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-07-05,bg
49,Tragvay si,Emilia,1214,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-07-05,bg
50,"break up with your girlfriend, i'm bored",Ariana Grande,1207,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-07-05,bg
51,Ransom,Lil Tecca,1205,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-07-05,bg
52,Higher Love,Kygo,1197,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-05,bg
53,Lalala,Y2K,1187,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-05,bg
54,Твой,Papi Hans,1164,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-07-05,bg
55,Without Me,Halsey,1153,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-07-05,bg
56,SICKO MODE,Travis Scott,1142,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-07-05,bg
57,Non-Stop 2008,Itzo Hazarta,1138,https://open.spotify.com/track/7KOad55BDg7FPZB9aLhvp4,2019-07-05,bg
58,bury a friend,Billie Eilish,1124,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-05,bg
59,Ritual,Tiësto,1101,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-07-05,bg
60,rockstar (feat. 21 Savage),Post Malone,1098,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-07-05,bg
61,Wow.,Post Malone,1093,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-05,bg
62,Zaradi Tebe,Itzo Hazarta,1093,https://open.spotify.com/track/6NG3qmX9J2mM665OM03ZxS,2019-07-05,bg
63,Radost,Itzo Hazarta,1080,https://open.spotify.com/track/7MgFU3vP9tF5siiYAyl3VA,2019-07-05,bg
64,Don't Call Me Up,Mabel,1074,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-05,bg
65,Hate Me (with Juice WRLD),Ellie Goulding,1071,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-07-05,bg
66,Someone You Loved,Lewis Capaldi,1062,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-05,bg
67,Post Malone (feat. RANI),Sam Feldt,1060,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-07-05,bg
68,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,1043,https://open.spotify.com/track/5WnfnSpuNEGXyEt78PBA6d,2019-07-05,bg
69,Bolka moya,Tsvetelina Yaneva,1038,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-07-05,bg
70,lovely (with Khalid),Billie Eilish,1034,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-07-05,bg
71,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,1033,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-07-05,bg
72,Truth Hurts,Lizzo,1012,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-07-05,bg
Position,Track Name,Artist,Streams,URL,2019-07-06,bg
1,Señorita,Shawn Mendes,6051,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-06,bg
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3322,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-06,bg
3,bad guy,Billie Eilish,3261,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-06,bg
4,Da Ili Ne,Krisko,3193,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-07-06,bg
5,Goodbyes (Feat. Young Thug),Post Malone,3100,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-06,bg
6,Beautiful People (feat. Khalid),Ed Sheeran,2568,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019-07-06,bg
7,I Don't Care (with Justin Bieber),Ed Sheeran,2439,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-07-06,bg
8,Mother's Daughter,Miley Cyrus,2158,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-07-06,bg
9,Bravo,Itzo Hazarta,2138,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-07-06,bg
10,Gladen,Itzo Hazarta,2096,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-07-06,bg
11,Money In The Grave (Drake ft. Rick Ross),Drake,2080,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-06,bg
12,Panini,Lil Nas X,2037,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-06,bg
13,Darbie,DARA,1983,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-07-06,bg
14,Imam Chovek,Itzo Hazarta,1881,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-07-06,bg
15,Black Panther (feat. Rafal),Nebezao,1874,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-07-06,bg
16,Rodeo,Lil Nas X,1814,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-07-06,bg
17,Piece Of Your Heart,MEDUZA,1596,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-06,bg
18,7 rings,Ariana Grande,1560,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-06,bg
19,Nafta,Itzo Hazarta,1506,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-07-06,bg
20,Old Town Road,Lil Nas X,1489,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-06,bg
21,Call You Mine,The Chainsmokers,1431,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-06,bg
22,Zaradi Tebe,Itzo Hazarta,1405,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-07-06,bg
23,If I Can't Have You,Shawn Mendes,1387,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-06,bg
24,Izvestna,Mascota,1359,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-07-06,bg
25,One Thing Right,Marshmello,1356,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-06,bg
26,Sucker,Jonas Brothers,1352,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-06,bg
27,Sarceto Na Hlebarkata,Itzo Hazarta,1287,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-07-06,bg
28,Спомен от рана,SkandaU,1283,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-07-06,bg
29,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1273,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-06,bg
30,The London (feat. J. Cole & Travis Scott),Young Thug,1263,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-06,bg
31,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1261,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-07-06,bg
32,You Need To Calm Down,Taylor Swift,1251,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-06,bg
33,SOSA MAJE,V:RGO,1181,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-07-06,bg
34,Never Really Over,Katy Perry,1174,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-06,bg
35,"break up with your girlfriend, i'm bored",Ariana Grande,1156,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-07-06,bg
36,Con Calma,Daddy Yankee,1151,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-06,bg
37,Akula,Emilia,1144,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-07-06,bg
38,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1129,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-07-06,bg
39,On A Roll,Ashley O,1118,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019-07-06,bg
40,Clout (feat. Cardi B),Offset,1081,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-07-06,bg
41,Dobre li si,Galena,1066,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-07-06,bg
42,Only Human,Jonas Brothers,1064,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-07-06,bg
43,"Go Loko (feat. Tyga, Jon Z)",YG,1063,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-06,bg
44,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,1060,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM,2019-07-06,bg
45,Незаменим,Krisko,1057,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-07-06,bg
46,bury a friend,Billie Eilish,1054,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-06,bg
47,Wow.,Post Malone,1048,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-06,bg
48,Tragvay si,Emilia,1023,https://open.spotify.com/track/1HFM7MynZQTota9GSdPZt5,2019-07-06,bg
49,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,1006,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,2019-07-06,bg
50,Lalala,Y2K,1004,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-06,bg
Position,Track Name,Artist,Streams,URL,2019-07-08,bg
1,Señorita,Shawn Mendes,7053,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-08,bg
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3816,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-08,bg
3,bad guy,Billie Eilish,3669,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-08,bg
4,Goodbyes (Feat. Young Thug),Post Malone,3637,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-08,bg
5,Da Ili Ne,Krisko,3338,https://open.spotify.com/track/2rT6xyUhl3d1rGnvSjnWXz,2019-07-08,bg
6,I Don't Care (with Justin Bieber),Ed Sheeran,3005,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-07-08,bg
7,Beautiful People (feat. Khalid),Ed Sheeran,2963,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019-07-08,bg
8,Mother's Daughter,Miley Cyrus,2642,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-07-08,bg
9,Darbie,DARA,2344,https://open.spotify.com/track/4b0uPErJSib9k0NwJ8lkRc,2019-07-08,bg
10,Money In The Grave (Drake ft. Rick Ross),Drake,2267,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-08,bg
11,Gladen,Itzo Hazarta,2227,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-07-08,bg
12,Bravo,Itzo Hazarta,2195,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-07-08,bg
13,Panini,Lil Nas X,2150,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-08,bg
14,Black Panther (feat. Rafal),Nebezao,2073,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-07-08,bg
15,Rodeo,Lil Nas X,2069,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-07-08,bg
16,Imam Chovek,Itzo Hazarta,2021,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-07-08,bg
17,Piece Of Your Heart,MEDUZA,1890,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-08,bg
18,If I Can't Have You,Shawn Mendes,1757,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-08,bg
19,Call You Mine,The Chainsmokers,1642,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-08,bg
20,Nafta,Itzo Hazarta,1638,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-07-08,bg
21,Sucker,Jonas Brothers,1626,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-08,bg
22,7 rings,Ariana Grande,1576,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-08,bg
23,Old Town Road,Lil Nas X,1573,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-08,bg
24,Izvestna,Mascota,1542,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-07-08,bg
25,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1500,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-07-08,bg
26,Never Really Over,Katy Perry,1499,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-08,bg
27,One Thing Right,Marshmello,1499,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-08,bg
28,Zaradi Tebe,Itzo Hazarta,1489,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-07-08,bg
29,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1479,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-08,bg
30,You Need To Calm Down,Taylor Swift,1478,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-08,bg
31,Sarceto Na Hlebarkata,Itzo Hazarta,1415,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-07-08,bg
32,Спомен от рана,SkandaU,1384,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-07-08,bg
33,The London (feat. J. Cole & Travis Scott),Young Thug,1365,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-08,bg
34,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1264,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-07-08,bg
35,Mad Love,Mabel,1257,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-08,bg
36,"break up with your girlfriend, i'm bored",Ariana Grande,1240,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-07-08,bg
37,Rescue Me,OneRepublic,1238,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-08,bg
38,Con Calma,Daddy Yankee,1231,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-08,bg
39,On A Roll,Ashley O,1228,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019-07-08,bg
40,Only Human,Jonas Brothers,1225,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-07-08,bg
41,"Go Loko (feat. Tyga, Jon Z)",YG,1196,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-08,bg
42,SOSA MAJE,V:RGO,1195,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-07-08,bg
43,Lalala,Y2K,1194,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-08,bg
44,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,1186,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,2019-07-08,bg
45,Without Me,Halsey,1171,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-07-08,bg
46,Don't Call Me Up,Mabel,1165,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-08,bg
47,Best Part of Me (feat. YEBBA),Ed Sheeran,1155,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX,2019-07-08,bg
48,Wow.,Post Malone,1124,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-08,bg
49,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,1121,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM,2019-07-08,bg
50,Akula,Emilia,1117,https://open.spotify.com/track/79J8ETyLFUdFTDZHXNNKie,2019-07-08,bg
51,bury a friend,Billie Eilish,1095,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-08,bg
52,Clout (feat. Cardi B),Offset,1092,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-07-08,bg
