Position,Track Name,Artist,Streams,URL,Date,Region
24,Contra La Pared,Sean Paul,3126,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019-05-06,hn
25,Esclavo de Tus Besos,Manuel Turizo,3101,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-06,hn
26,MIA (feat. Drake),Bad Bunny,3074,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-05-06,hn
27,Que Le De,Rauw Alejandro,3065,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-05-06,hn
28,Aullando,Wisin & Yandel,3016,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-05-06,hn
29,Créeme,KAROL G,2975,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-05-06,hn
30,bad guy,Billie Eilish,2870,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-06,hn
31,Baby,Amenazzy,2843,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-05-06,hn
32,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,2795,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-05-06,hn
33,Ni Gucci Ni Prada,Kenny Man,2722,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-05-06,hn
34,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,2602,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-05-06,hn
35,Si Estuviésemos Juntos,Bad Bunny,2570,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-05-06,hn
36,Punto G,KAROL G,2559,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019-05-06,hn
37,Baila Baila Baila,Ozuna,2509,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-05-06,hn
38,Bubalu,Becky G,2506,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-05-06,hn
39,7 rings,Ariana Grande,2505,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-06,hn
40,Solo de Mi,Bad Bunny,2484,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-05-06,hn
41,Sola,Manuel Turizo,2474,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-05-06,hn
42,PPP - Remix,Kevin Roldan,2415,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-05-06,hn
43,Reggaeton,J Balvin,2364,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-05-06,hn
44,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2356,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-06,hn
45,Soltera,Lunay,2335,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-05-06,hn
46,Nadie,Farruko,2291,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019-05-06,hn
47,Culpables,KAROL G,2266,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS,2019-05-06,hn
48,La Playa,Myke Towers,2107,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-05-06,hn
49,La player (Bandolera),Zion & Lennox,2077,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-05-06,hn
50,Caro,Bad Bunny,2067,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-05-06,hn
51,Vaina Loca,Ozuna,2037,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-05-06,hn
52,Delincuente,Farruko,1932,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-05-06,hn
53,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1884,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-05-06,hn
54,Puntos Suspensivos,Piso 21,1863,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-05-06,hn
55,Me Rehúso,Danny Ocean,1856,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-05-06,hn
56,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1852,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-06,hn
57,Hipócrita,Anuel AA,1847,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-05-06,hn
58,Cuando Te Besé,Becky G,1801,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-05-06,hn
59,If I Can't Have You,Shawn Mendes,1792,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-06,hn
60,Déjate Querer,Lalo Ebratt,1791,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-05-06,hn
61,Happier,Marshmello,1747,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-05-06,hn
62,Ocean,KAROL G,1746,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019-05-06,hn
63,NI BIEN NI MAL,Bad Bunny,1739,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-05-06,hn
64,No Es Justo,J Balvin,1731,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-05-06,hn
65,Controla,Brytiago,1725,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-05-06,hn
66,Swing,Danny Ocean,1712,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-05-06,hn
67,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1701,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-06,hn
68,Dancing With A Stranger (with Normani),Sam Smith,1665,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-06,hn
69,Boy With Luv (feat. Halsey),BTS,1661,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-06,hn
70,Cristina,Sebastian Yatra,1657,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-05-06,hn
71,Date La Vuelta,Luis Fonsi,1622,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-05-06,hn
72,Sucker,Jonas Brothers,1615,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-06,hn
73,La Romana,Bad Bunny,1601,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-05-06,hn
74,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,1585,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-05-06,hn
75,PPP,Kevin Roldan,1582,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-05-06,hn
76,A Solas - Remix,Lunay,1563,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-05-06,hn
77,Dices Que Te Vas,KAROL G,1545,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S,2019-05-06,hn
78,Asesina - Remix,Brytiago,1507,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-05-06,hn
79,Quiere Beber,Anuel AA,1485,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019-05-06,hn
80,Destino,Greeicy,1473,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd,2019-05-06,hn
81,Sígueme - Remix,Feid,1470,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4,2019-05-06,hn
82,Ya No Tiene Novio,Sebastian Yatra,1465,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-05-06,hn
83,Te Boté - Remix,Nio Garcia,1446,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-05-06,hn
84,La Boca,Mau y Ricky,1446,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-05-06,hn
85,Amigos Con Derechos,Reik,1433,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-05-06,hn
86,Girls Like You (feat. Cardi B),Maroon 5,1429,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-05-06,hn
87,Tiene Novio,Sech,1385,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA,2019-05-06,hn
88,No Te Vayas,Camilo,1375,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-05-06,hn
89,La Forma en Que Me Miras,Super Yei,1369,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019-05-06,hn
90,Bohemian Rhapsody - Remastered 2011,Queen,1369,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-05-06,hn
91,Estamos Bien,Bad Bunny,1368,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019-05-06,hn
92,Lamento Boliviano,Los Enanitos Verdes,1359,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2019-05-06,hn
93,Dile la Verdad,The Rudeboyz,1343,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-05-06,hn
94,Otra Noche en Miami,Bad Bunny,1325,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019-05-06,hn
95,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1323,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-05-06,hn
96,Mocca,Lalo Ebratt,1316,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019-05-06,hn
97,Inmortal,Aventura,1299,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW,2019-05-06,hn
98,Hookah & Sheridan s,Tommy Boysen,1298,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-05-06,hn
99,Miss Lonely - Dimelo Flow Remix,Sech,1295,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw,2019-05-06,hn
100,Presiento,Morat,1288,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs,2019-05-06,hn
101,Without Me,Halsey,1286,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-06,hn
102,Shape of You,Ed Sheeran,1279,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-05-06,hn
103,Shallow,Lady Gaga,1277,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-05-06,hn
104,Otra vez (feat. J Balvin),Zion & Lennox,1276,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019-05-06,hn
105,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,1274,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019-05-06,hn
106,"thank u, next",Ariana Grande,1264,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-06,hn
107,Nada Serio,J Calix,1248,https://open.spotify.com/track/0g2daiKT3Q7w2mhSLyQcZC,2019-05-06,hn
108,No Te Contaron Mal,Christian Nodal,1246,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019-05-06,hn
109,I Like It,Cardi B,1239,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-05-06,hn
110,Subete,Lary Over,1238,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06,2019-05-06,hn
111,Ta To Gucci (Remix),Cauty,1236,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-05-06,hn
112,Imposible,Luis Fonsi,1236,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-05-06,hn
113,Mala Mía,Maluma,1232,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-05-06,hn
114,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1230,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019-05-06,hn
115,No Lo Trates,Pitbull,1229,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019-05-06,hn
116,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1224,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019-05-06,hn
117,Believer,Imagine Dragons,1217,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-05-06,hn
118,BEBE,6ix9ine,1215,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-05-06,hn
119,Sin Pijama,Becky G,1214,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019-05-06,hn
120,200 Mph,Bad Bunny,1214,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019-05-06,hn
121,Te Amo,Piso 21,1211,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019-05-06,hn
122,Con Calma - Remix,Daddy Yankee,1200,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH,2019-05-06,hn
123,One Kiss (with Dua Lipa),Calvin Harris,1197,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-05-06,hn
124,Homicide,Logic,1189,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019-05-06,hn
125,Caraluna,Bacilos,1181,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2019-05-06,hn
126,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,1156,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc,2019-05-06,hn
127,Mañana Es Too Late,Jesse & Joy,1152,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4,2019-05-06,hn
128,Qué Más Pues,Sech,1149,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019-05-06,hn
129,Baby Girl (feat. Lalo Ebratt),Mario Bautista,1143,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-05-06,hn
130,No Te Hagas la Loca,Noriel,1114,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ,2019-05-06,hn
131,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1113,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019-05-06,hn
132,La Plata (feat. Lalo Ebratt),Juanes,1113,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf,2019-05-06,hn
133,Por Perro,Sebastian Yatra,1113,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-05-06,hn
134,bury a friend,Billie Eilish,1112,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-05-06,hn
135,Another One Bites The Dust - Remastered 2011,Queen,1108,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-05-06,hn
136,No Te Veo - Remix,Casper Magico,1105,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019-05-06,hn
137,La flaca,Jarabe De Palo,1082,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2019-05-06,hn
138,En Guerra,Sebastian Yatra,1076,https://open.spotify.com/track/6dJPqP0gHP6iAZuIk1njBs,2019-05-06,hn
139,Perfect,Ed Sheeran,1073,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-05-06,hn
140,Amantes,Greeicy,1071,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2019-05-06,hn
141,Kill This Love,BLACKPINK,1060,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-06,hn
142,Robarte un Beso,Carlos Vives,1046,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019-05-06,hn
143,Cuando Nadie Ve,Morat,1037,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019-05-06,hn
144,Déjalo,Nacho,1035,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-05-06,hn
145,Dembow,Danny Ocean,1035,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF,2019-05-06,hn
146,IDGAF,Dua Lipa,1030,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-05-06,hn
147,Talk (feat. Disclosure),Khalid,1030,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-06,hn
148,No Hay Nadie Más,Sebastian Yatra,1024,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019-05-06,hn
149,rockstar (feat. 21 Savage),Post Malone,1021,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-05-06,hn
150,Too Good At Goodbyes,Sam Smith,1019,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-05-06,hn
151,when the party's over,Billie Eilish,1010,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-05-06,hn
152,X,Nicky Jam,1002,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019-05-06,hn
Position,Track Name,Artist,Streams,URL,2019-05-07,hn
1,Otro Trago,Sech,17154,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-05-07,hn
2,Verte Ir,DJ Luian,8995,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-05-07,hn
3,Pa Mí - Remix,Dalex,7863,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-05-07,hn
4,Con Calma,Daddy Yankee,6537,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-07,hn
5,Te Vi,Piso 21,6522,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-05-07,hn
6,Que Mas Pues - Remix,Sech,5680,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-05-07,hn
7,Si Se Da,Myke Towers,5575,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-05-07,hn
8,Desconocidos,Mau y Ricky,5551,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-05-07,hn
9,Secreto,Anuel AA,5462,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-05-07,hn
10,Baila Baila Baila - Remix,Ozuna,5249,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-05-07,hn
11,HP,Maluma,5199,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-05-07,hn
12,Rebota,Guaynaa,5096,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-05-07,hn
13,Calma - Remix,Pedro Capó,5023,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-07,hn
14,Tal Vez,Paulo Londra,4793,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-05-07,hn
15,Amanece,Anuel AA,4525,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-05-07,hn
16,Te Robaré,Nicky Jam,4363,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-05-07,hn
17,La Cartera,Farruko,3900,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-05-07,hn
18,Ella Quiere Beber - Remix,Anuel AA,3756,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-05-07,hn
19,Solita,Sech,3736,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-05-07,hn
20,Adan y Eva,Paulo Londra,3710,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-05-07,hn
21,Con Altura,ROSALÍA,3529,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-05-07,hn
22,Un Año,Sebastian Yatra,3378,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-05-07,hn
23,Esclavo de Tus Besos,Manuel Turizo,3367,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-07,hn
24,Contra La Pared,Sean Paul,3318,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019-05-07,hn
25,MIA (feat. Drake),Bad Bunny,3251,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-05-07,hn
26,Créeme,KAROL G,3216,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-05-07,hn
27,Adictiva,Daddy Yankee,3201,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-05-07,hn
28,Baby,Amenazzy,3114,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-05-07,hn
29,Que Le De,Rauw Alejandro,3062,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-05-07,hn
30,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,3018,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-05-07,hn
