Position,Track Name,Artist,Streams,URL,Date,Region
126,It Ain't Me (with Selena Gomez),Kygo,6821,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2019-04-06,in
127,"High Rated Gabru (From ""Nawabzaade"")",Guru Randhawa,6742,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq,2019-04-06,in
128,In the Name of Love,Martin Garrix,6737,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,2019-04-06,in
129,Hasi - Female Version,Ami Mishra,6733,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ,2019-04-06,in
130,All Falls Down (feat. Juliander),Alan Walker,6700,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019-04-06,in
131,Khaab,Akhil,6694,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw,2019-04-06,in
132,Aaya Na Tu,Arjun Kanungo,6650,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4,2019-04-06,in
133,"Tera Hua (From ""Loveyatri"")",Atif Aslam,6623,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw,2019-04-06,in
134,Say You Won't Let Go,James Arthur,6616,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-04-06,in
135,Kar Gayi Chull,Badshah,6605,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp,2019-04-06,in
136,Let Me Love You,DJ Snake,6590,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,2019-04-06,in
137,Urvashi,Yo Yo Honey Singh,6571,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7,2019-04-06,in
138,Priyathama Priyathama,Chinmayi,6544,https://open.spotify.com/track/4wHZiaLsuI9aQdWv4f3Esd,2019-04-06,in
139,,,6539,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ,2019-04-06,in
140,Pa Mí - Remix,Dalex,6508,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-04-06,in
141,"Bolna (From ""Kapoor & Sons (Since 1921)"")",Tanishk Bagchi,6506,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82,2019-04-06,in
142,Mere Gully Mein,Ranveer Singh,6490,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd,2019-04-06,in
143,Asli Hip Hop,Ranveer Singh,6477,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ,2019-04-06,in
144,"Kyun Dil Mera - From ""Paharganj""",Mohit Chauhan,6474,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z,2019-04-06,in
145,No New Friends,Sia,6438,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D,2019-04-06,in
146,Kaash Aisa Hota,Darshan Raval,6417,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm,2019-04-06,in
147,Polaroid,Jonas Blue,6405,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019-04-06,in
148,Othaiyadi Pathayila,Anirudh Ravichander,6384,https://open.spotify.com/track/09Z6o1yu596HJAwWZxTz4m,2019-04-06,in
149,Blank Space,Taylor Swift,6378,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-04-06,in
150,you should see me in a crown,Billie Eilish,6365,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-06,in
151,Happy Now,Kygo,6345,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-04-06,in
152,Dil Diyan Gallan,Atif Aslam,6285,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,2019-04-06,in
153,Sher Aaya Sher,DIVINE,6274,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA,2019-04-06,in
154,Silence,Marshmello,6198,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2019-04-06,in
155,"Gazab Ka Hai Din (From ""Dil Juunglee"")",Jubin Nautiyal,6184,https://open.spotify.com/track/0lpDlWrV0Cw3eGGvPU6d3R,2019-04-06,in
156,Youngblood,5 Seconds of Summer,6124,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-04-06,in
157,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",Guru Randhawa,6077,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa,2019-04-06,in
158,Prada,Jass Manak,6037,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss,2019-04-06,in
159,Alone,Alan Walker,6023,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk,2019-04-06,in
160,"Mere Naam Tu (From ""Zero"")",Abhay Jodhpurkar,6012,https://open.spotify.com/track/5H3z9m3njodfExlWBeaFg7,2019-04-06,in
161,Daryaa,Ammy Virk,5986,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo,2019-04-06,in
162,Ruin My Life,Zara Larsson,5984,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-04-06,in
163,"Gali Gali (From ""Kgf Chapter 1"")",Neha Kakkar,5978,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI,2019-04-06,in
164,Hope,The Chainsmokers,5947,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-04-06,in
165,God's Plan,Drake,5923,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-04-06,in
166,Daru Badnaam,Param Singh,5858,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk,2019-04-06,in
167,"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,5816,https://open.spotify.com/track/5lrA2NzUxmBjKr2tCZfMtl,2019-04-06,in
168,Kaam 25 - Sacred Games,DIVINE,5758,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h,2019-04-06,in
169,Paris,The Chainsmokers,5747,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2019-04-06,in
170,"She Don't Know (From ""Blessed"")",Millind Gaba,5731,https://open.spotify.com/track/23dCPIMivfUQwUPSeDSUPc,2019-04-06,in
171,Price On My Head (feat. The Weeknd),NAV,5720,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019-04-06,in
172,PILLOWTALK,ZAYN,5664,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,2019-04-06,in
173,SAD!,XXXTENTACION,5652,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-04-06,in
174,Scared to Be Lonely,Martin Garrix,5605,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2019-04-06,in
175,No Sleep (feat. Bonn),Martin Garrix,5602,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019-04-06,in
176,Mistaken (feat. Alex Aris),Martin Garrix,5597,https://open.spotify.com/track/18KjYhghq6K3ZmfcewWDp6,2019-04-06,in
177,Congratulations,Post Malone,5556,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-04-06,in
178,Waste It On Me (feat. BTS),Steve Aoki,5553,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019-04-06,in
179,xanny,Billie Eilish,5552,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-06,in
180,New Rules,Dua Lipa,5505,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-04-06,in
181,Tu Na Mera,Arjun Kanungo,5501,https://open.spotify.com/track/5b4bjAPxGu2yS2b8IQpY39,2019-04-06,in
182,"Mere Rashke Qamar (From ""Baadshaho"")",Nusrat Fateh Ali Khan,5494,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA,2019-04-06,in
183,All of Me,John Legend,5472,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2019-04-06,in
184,Bom Diggy Diggy,Zack Knight,5465,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw,2019-04-06,in
185,SICKO MODE,Travis Scott,5443,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-06,in
186,The Middle,Zedd,5413,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-04-06,in
187,Rise,Jonas Blue,5413,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-04-06,in
188,There's Nothing Holdin' Me Back,Shawn Mendes,5411,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,2019-04-06,in
189,Jab Koi Baat - Recreated,Atif Aslam,5410,https://open.spotify.com/track/43GfQ1SC17rBWiHkOtdwK8,2019-04-06,in
190,Starving,Hailee Steinfeld,5373,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-04-06,in
191,Stay,Zedd,5367,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2019-04-06,in
192,Moonlight,XXXTENTACION,5356,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-04-06,in
193,FAKE LOVE,BTS,5343,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2019-04-06,in
194,Ja Ve Ja,Parmish Verma,5324,https://open.spotify.com/track/2NbC6ugzdo8LzQ6wJUGpeI,2019-04-06,in
195,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5323,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-04-06,in
196,Hope Not,BLACKPINK,5301,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019-04-06,in
197,Emiway-Samajh Mein Aaya Kya?,Emiway Bantai,5290,https://open.spotify.com/track/7n8xH63Whw5spavIWScPIh,2019-04-06,in
198,Tere Bare,Karan Randhawa,5269,https://open.spotify.com/track/2XxS9VnZuA2NnYyu5ATONB,2019-04-06,in
199,"Bandeya - From ""Dil Juunglee""",Sharib Toshi,5238,https://open.spotify.com/track/6gwnKOvdBKkTU4CQ7KpIAu,2019-04-06,in
200,All The Stars (with SZA),Kendrick Lamar,5200,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019-04-06,in
Position,Track Name,Artist,Streams,URL,2019-04-07,in
1,On My Way,Alan Walker,39731,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-07,in
2,Sucker,Jonas Brothers,36469,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-07,in
3,"Duniyaa (From ""Luka Chuppi"")",Akhil,32229,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI,2019-04-07,in
4,Kill This Love,BLACKPINK,31895,https://open.spotify.com/track/3VHrwffnUZFb7FidvPV3OA,2019-04-07,in
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,30474,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-07,in
6,bad guy,Billie Eilish,27855,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-07,in
7,7 rings,Ariana Grande,25098,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-07,in
8,Here With Me,Marshmello,21851,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-07,in
9,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,21227,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-07,in
10,Kalank (Title Track),Arijit Singh,20684,https://open.spotify.com/track/1Y8jKq7CYLEW6PWp11jWZC,2019-04-07,in
11,Wow.,Post Malone,20641,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-07,in
12,"Coca Cola (From ""Luka Chuppi"")",Tony Kakkar,20582,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U,2019-04-07,in
13,Lamberghini,The Doorbeen,19834,https://open.spotify.com/track/45P9g6kUb7itdonjjGjDdS,2019-04-07,in
14,i'm so tired...,Lauv,19615,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-07,in
15,Without Me,Halsey,19567,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-07,in
16,Cool,Jonas Brothers,18528,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS,2019-04-07,in
17,"Aankh Marey (From ""Simmba"")",Neha Kakkar,18434,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU,2019-04-07,in
18,She Move It Like,Badshah,18236,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,2019-04-07,in
19,"Photo (From ""Luka Chuppi"")",Karan Sehmbi,18018,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM,2019-04-07,in
20,Proper Patola,Badshah,17416,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT,2019-04-07,in
21,Don't Call Me Up,Mabel,17131,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-07,in
22,Sakhiyaan,Maninder Buttar,16779,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg,2019-04-07,in
23,Apna Time Aayega,Ranveer Singh,16331,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj,2019-04-07,in
24,,,16154,https://open.spotify.com/track/47rbjDud83d3aqvbcTssei,2019-04-07,in
25,"Tere Bin (From ""Simmba"")",Rahat Fateh Ali Khan,15527,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2,2019-04-07,in
26,"Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,14850,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp,2019-04-07,in
27,MONOPOLY (with Victoria Monét),Ariana Grande,14397,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-07,in
28,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,14376,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-07,in
29,Happier,Marshmello,14233,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-07,in
30,"break up with your girlfriend, i'm bored",Ariana Grande,13977,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-07,in
31,Teri Mitti,Arko,13837,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12,2019-04-07,in
32,"Morni Banke (From ""Badhaai Ho"")",Guru Randhawa,13797,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3,2019-04-07,in
33,Who Do You Love,The Chainsmokers,13536,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-04-07,in
34,Dancing With A Stranger (with Normani),Sam Smith,13480,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-07,in
35,bury a friend,Billie Eilish,13374,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-07,in
36,I Like Me Better,Lauv,13269,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-04-07,in
37,wish you were gay,Billie Eilish,13150,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-07,in
38,First Class,Arijit Singh,13053,https://open.spotify.com/track/7bFx4We3iNjxmIxXBxou1G,2019-04-07,in
39,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",Atif Aslam,12982,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb,2019-04-07,in
40,Eastside (with Halsey & Khalid),benny blanco,12935,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-07,in
41,Con Calma,Daddy Yankee,12710,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-07,in
42,Old Town Road,Lil Nas X,12434,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-07,in
43,Enna Sona,A.R. Rahman,11984,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,2019-04-07,in
44,Qaafirana,Arijit Singh,11949,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,2019-04-07,in
45,Outta My Head (with John Mayer),Khalid,11790,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-07,in
46,The Humma Song,A.R. Rahman,11763,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd,2019-04-07,in
47,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,11685,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-07,in
48,My Bad,Khalid,11624,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019-04-07,in
49,Akh Lad Jaave,Badshah,11570,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb,2019-04-07,in
50,Kya Baat Ay,Harrdy Sandhu,11407,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk,2019-04-07,in
51,Shallow,Lady Gaga,11038,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-07,in
52,Tareefan,Badshah,10943,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW,2019-04-07,in
53,rockstar (feat. 21 Savage),Post Malone,10436,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-07,in
54,Mere Wala Sardar,"Jagraj Sandhu, Dr. Shree",10403,https://open.spotify.com/track/4lSSJcfptqRAv9cTzpherg,2019-04-07,in
55,Talk (feat. Disclosure),Khalid,10390,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-07,in
56,Suit Suit,Guru Randhawa,10291,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7,2019-04-07,in
57,Faded,Alan Walker,9998,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019-04-07,in
58,O Saathi,Atif Aslam,9906,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny,2019-04-07,in
59,BIBA,Marshmello,9762,https://open.spotify.com/track/0GVBPuCT3pBrXCdY3Uiy5B,2019-04-07,in
60,Channa Mereya,Pritam,9716,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,2019-04-07,in
61,Better Now,Post Malone,9698,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-07,in
62,Marvel Anthem,A.R. Rahman,9599,https://open.spotify.com/track/6vwsMPLdfl7TWQaNWwFora,2019-04-07,in
63,"Dil Mein Ho Tum (From ""Cheat India"")",Armaan Malik,9561,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS,2019-04-07,in
64,Leja Re,Dhvani Bhanushali,9548,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch,2019-04-07,in
65,Better,Khalid,9522,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-04-07,in
66,Paniyon Sa,Atif Aslam,9293,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2,2019-04-07,in
67,Don't Know What To Do,BLACKPINK,9246,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-07,in
68,Closer,The Chainsmokers,9159,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-04-07,in
69,Hawayein,Pritam,9157,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,2019-04-07,in
70,Kills You Slowly,The Chainsmokers,9136,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,2019-04-07,in
71,"Chogada (From ""Loveyatri"")",Darshan Raval,9075,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG,2019-04-07,in
72,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,9074,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk,2019-04-07,in
73,Wolves,Selena Gomez,9062,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-04-07,in
74,"thank u, next",Ariana Grande,9062,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-07,in
75,Iktara,Amit Trivedi,9038,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig,2019-04-07,in
76,Ve Maahi,Arijit Singh,8993,https://open.spotify.com/track/4t1DkxexoMbIHfSHS4Uiyr,2019-04-07,in
77,Girls Like You (feat. Cardi B),Maroon 5,8928,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-04-07,in
78,Ghar More Pardesiya,Shreya Ghoshal,8893,https://open.spotify.com/track/0f0QUUOAVMWG1WlCd8n908,2019-04-07,in
79,lovely,Billie Eilish,8889,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-07,in
80,Don't Pretend (feat. SAFE),Khalid,8748,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019-04-07,in
81,Mercy,Badshah,8613,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ,2019-04-07,in
82,This Feeling,The Chainsmokers,8560,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-04-07,in
83,Darkside,Alan Walker,8509,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019-04-07,in
84,Rowdy Baby,Yuvan Shankar Raja,8501,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli,2019-04-07,in
85,Buzz,Aastha Gill,8488,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd,2019-04-07,in
86,Believer,Imagine Dragons,8419,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-04-07,in
87,Pal,Javed-Mohsin,8369,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC,2019-04-07,in
88,Treat You Better,Shawn Mendes,8350,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-04-07,in
89,"Sanu Ek Pal Chain (From ""Raid"")",Rahat Fateh Ali Khan,8327,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1,2019-04-07,in
90,Azadi,Dub Sharma,8172,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9,2019-04-07,in
91,when the party's over,Billie Eilish,8069,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-07,in
92,Something Just Like This,The Chainsmokers,7993,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019-04-07,in
93,Lily,Alan Walker,7989,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,2019-04-07,in
94,Samjhawan,Jawad Ahmad,7980,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq,2019-04-07,in
95,"Nazar Na Lag Jaaye (From ""Stree"")",Ash King,7879,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb,2019-04-07,in
96,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,7874,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-04-07,in
97,Udd Gaye - Bacardi House Party Sessions,Ritviz,7872,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX,2019-04-07,in
98,Dil Chori,Yo Yo Honey Singh,7846,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL,2019-04-07,in
99,Undrunk,FLETCHER,7837,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019-04-07,in
100,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,7825,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-07,in
101,Nira Ishq,Guri,7710,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT,2019-04-07,in
102,Photograph,Ed Sheeran,7684,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-04-07,in
103,Thunder,Imagine Dragons,7657,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-04-07,in
104,Saturday Nights,Khalid,7649,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-04-07,in
105,Priyathama Priyathama,Chinmayi,7629,https://open.spotify.com/track/4wHZiaLsuI9aQdWv4f3Esd,2019-04-07,in
106,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,7615,https://open.spotify.com/track/1Apk7v87QHLNYqrsT0zhE8,2019-04-07,in
107,Dusk Till Dawn - Radio Edit,ZAYN,7551,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2019-04-07,in
108,Bom Diggy,Zack Knight,7496,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37,2019-04-07,in
109,Jind Mahi,Diljit Dosanjh,7350,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp,2019-04-07,in
110,Ae Dil Hai Mushkil Title Track,Pritam,7348,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI,2019-04-07,in
111,MIA (feat. Drake),Bad Bunny,7209,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-04-07,in
112,"Agar Tum Saath Ho (From ""Tamasha"")",Alka Yagnik,7173,https://open.spotify.com/track/2FCXQHugkoHE1K3tiDu8pu,2019-04-07,in
113,Havana (feat. Young Thug),Camila Cabello,7131,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-04-07,in
114,Insomnia,Daya,7123,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-04-07,in
115,all the good girls go to hell,Billie Eilish,7024,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-07,in
116,Bohemian Rhapsody - Remastered 2011,Queen,6994,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-07,in
117,Just You and I,Tom Walker,6982,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-07,in
118,Starboy,The Weeknd,6968,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,2019-04-07,in
119,Psycho (feat. Ty Dolla $ign),Post Malone,6856,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-04-07,in
120,Lost In Japan,Shawn Mendes,6840,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-04-07,in
121,High On Life (feat. Bonn),Martin Garrix,6828,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2019-04-07,in
122,Say You Won't Let Go,James Arthur,6813,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-04-07,in
123,Hasi - Female Version,Ami Mishra,6799,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ,2019-04-07,in
124,Kamariya,Aastha Gill,6782,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO,2019-04-07,in
125,Yaarr Superstaar,Harrdy Sandhu,6753,https://open.spotify.com/track/59oPs52NiTDVVi9oTIBzuf,2019-04-07,in
126,In the Name of Love,Martin Garrix,6752,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,2019-04-07,in
127,It Ain't Me (with Selena Gomez),Kygo,6748,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2019-04-07,in
128,Blank Space,Taylor Swift,6728,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-04-07,in
129,MIDDLE CHILD,J. Cole,6708,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-07,in
130,,,6650,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ,2019-04-07,in
