Position,Track Name,Artist,Streams,URL,Date,Region
49,rockstar (feat. 21 Savage),Post Malone,1508,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-12-16,lv
50,Jocelyn Flores,XXXTENTACION,1489,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-12-16,lv
51,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1484,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,2018-12-16,lv
52,Wake Up in the Sky,Gucci Mane,1477,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2018-12-16,lv
53,Bohemian Rhapsody - Remastered 2011,Queen,1473,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-12-16,lv
54,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1471,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2018-12-16,lv
55,Moonlight,XXXTENTACION,1444,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-12-16,lv
56,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1405,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-12-16,lv
57,Winter Wonderland,Tony Bennett,1403,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ,2018-12-16,lv
58,Happier,Marshmello,1395,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-16,lv
59,Feliz Navidad,José Feliciano,1380,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,2018-12-16,lv
60,High Hopes,Panic! At The Disco,1363,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-12-16,lv
61,Bad Liar,Imagine Dragons,1328,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-12-16,lv
62,Better,Khalid,1326,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-16,lv
63,lovely,Billie Eilish,1287,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2018-12-16,lv
64,Santa Baby,Kylie Minogue,1283,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz,2018-12-16,lv
65,Gimme The Loot,Big Baby Tape,1265,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8,2018-12-16,lv
66,Let You Love Me,Rita Ora,1220,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-12-16,lv
67,Blue Christmas,Elvis Presley,1209,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ,2018-12-16,lv
68,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1207,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-16,lv
69,Run Rudolph Run - Single Version,Chuck Berry,1199,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ,2018-12-16,lv
70,Christmas Lights,Coldplay,1179,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,2018-12-16,lv
71,Nevermind,Dennis Lloyd,1167,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-12-16,lv
72,My Only Wish (This Year),Britney Spears,1158,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4,2018-12-16,lv
73,Leave Me Alone,Flipp Dinero,1153,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2018-12-16,lv
74,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1144,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-12-16,lv
75,Eastside (with Halsey & Khalid),benny blanco,1122,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-16,lv
76,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,1099,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee,2018-12-16,lv
77,Детство,Rauf & Faik,1092,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l,2018-12-16,lv
78,Ruin My Life,Zara Larsson,1079,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-12-16,lv
79,Rudolph The Red-Nosed Reindeer,Dean Martin,1072,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw,2018-12-16,lv
80,Be Alright,Dean Lewis,1068,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-12-16,lv
81,Youngblood,5 Seconds of Summer,1056,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-12-16,lv
82,Promises (with Sam Smith),Calvin Harris,1055,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-12-16,lv
83,Mistletoe And Holly - Remastered 1999,Frank Sinatra,1037,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ,2018-12-16,lv
84,I Fall Apart,Post Malone,1037,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-12-16,lv
85,Merry Christmas Everyone - Remastered,Shakin' Stevens,1034,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB,2018-12-16,lv
86,Natural,Imagine Dragons,1031,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-12-16,lv
87,idontwannabeyouanymore,Billie Eilish,1030,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2018-12-16,lv
88,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1017,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2018-12-16,lv
89,Saturday Nights,Khalid,1010,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2018-12-16,lv
90,Another One Bites The Dust - Remastered 2011,Queen,1002,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-12-16,lv
91,TIC TOC,6ix9ine,1002,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk,2018-12-16,lv
Position,Track Name,Artist,Streams,URL,2018-12-17,lv
1,All I Want for Christmas Is You,Mariah Carey,3392,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-17,lv
2,"thank u, next",Ariana Grande,3204,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-17,lv
3,Jingle Bell Rock,Bobby Helms,3011,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-17,lv
4,Without Me,Halsey,2957,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-17,lv
5,Rockin' Around The Christmas Tree,Brenda Lee,2836,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2018-12-17,lv
6,Last Christmas,Wham!,2806,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-17,lv
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2802,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-17,lv
8,Santa Tell Me,Ariana Grande,2714,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-17,lv
9,It's the Most Wonderful Time of the Year,Andy Williams,2635,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2018-12-17,lv
10,ZEZE,Kodak Black,2633,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-17,lv
11,Shallow,Lady Gaga,2448,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-12-17,lv
12,Do They Know It's Christmas? - 1984 Version,Band Aid,2423,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,2018-12-17,lv
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,2387,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2018-12-17,lv
14,SICKO MODE,Travis Scott,2285,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-12-17,lv
15,when the party's over,Billie Eilish,2272,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-12-17,lv
16,Mo Bamba,Sheck Wes,2256,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-12-17,lv
17,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2203,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,2018-12-17,lv
18,Falling Down - Bonus Track,Lil Peep,2187,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-12-17,lv
19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2162,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-12-17,lv
20,Zemes stunda,ansis,2011,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2018-12-17,lv
21,whoa (mind in awe),XXXTENTACION,2009,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2018-12-17,lv
22,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1958,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,2018-12-17,lv
23,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1944,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2018-12-17,lv
24,Мокрые кроссы,Tima Belorusskih,1866,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2018-12-17,lv
25,Mistletoe,Justin Bieber,1856,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-12-17,lv
26,Going Bad (feat. Drake),Meek Mill,1847,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2018-12-17,lv
27,In My Mind,Dynoro,1839,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-12-17,lv
28,Sweet but Psycho,Ava Max,1830,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-12-17,lv
29,Have Yourself A Merry Little Christmas,Sam Smith,1777,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2018-12-17,lv
30,Better Now,Post Malone,1757,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-12-17,lv
31,Happy Xmas (War Is Over) - Remastered,John Lennon,1742,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,2018-12-17,lv
32,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1737,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2018-12-17,lv
33,BAD!,XXXTENTACION,1715,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2018-12-17,lv
34,Lucid Dreams,Juice WRLD,1709,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2018-12-17,lv
35,Es Tev Šodien Teikšu Jā,Markus Riva,1702,https://open.spotify.com/track/31T2goUghmmLKAYpZWP0oJ,2018-12-17,lv
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1702,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-12-17,lv
37,SAD!,XXXTENTACION,1650,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-12-17,lv
38,imagine,Ariana Grande,1622,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-17,lv
39,White Christmas,Bing Crosby,1614,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,2018-12-17,lv
40,A Holly Jolly Christmas - Single Version,Burl Ives,1604,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe,2018-12-17,lv
41,Wake Up in the Sky,Gucci Mane,1603,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2018-12-17,lv
42,High Hopes,Panic! At The Disco,1590,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-12-17,lv
43,Bad Liar,Imagine Dragons,1571,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-12-17,lv
44,The Christmas Song (Merry Christmas To You),Nat King Cole,1570,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,2018-12-17,lv
45,I Got Love,MiyaGi & Endspiel,1566,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-12-17,lv
46,Better,Khalid,1553,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-17,lv
47,Holly Jolly Christmas,Michael Bublé,1542,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2018-12-17,lv
48,lovely,Billie Eilish,1515,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2018-12-17,lv
49,Bohemian Rhapsody - Remastered 2011,Queen,1511,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-12-17,lv
50,Happier,Marshmello,1497,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-17,lv
51,rockstar (feat. 21 Savage),Post Malone,1484,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-12-17,lv
52,Sleigh Ride,The Ronettes,1474,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK,2018-12-17,lv
53,Moonlight,XXXTENTACION,1472,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-12-17,lv
54,Jocelyn Flores,XXXTENTACION,1471,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-12-17,lv
55,Gimme The Loot,Big Baby Tape,1432,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8,2018-12-17,lv
56,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,1409,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa,2018-12-17,lv
57,Eastside (with Halsey & Khalid),benny blanco,1406,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-17,lv
58,Let You Love Me,Rita Ora,1405,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-12-17,lv
59,"Baby, It's Cold Outside",Brett Eldredge,1397,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,2018-12-17,lv
60,Leave Me Alone,Flipp Dinero,1393,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2018-12-17,lv
61,Underneath the Tree,Kelly Clarkson,1374,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2018-12-17,lv
62,Ruin My Life,Zara Larsson,1348,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-12-17,lv
63,Driving Home for Christmas,Chris Rea,1281,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ,2018-12-17,lv
64,Feliz Navidad,José Feliciano,1281,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS,2018-12-17,lv
65,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1274,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-17,lv
66,Детство,Rauf & Faik,1271,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l,2018-12-17,lv
67,Saturday Nights,Khalid,1256,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2018-12-17,lv
68,Santa Claus Is Coming to Town,Michael Bublé,1244,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7,2018-12-17,lv
69,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1237,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,2018-12-17,lv
70,Christmas (Baby Please Come Home),Mariah Carey,1233,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN,2018-12-17,lv
71,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1232,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-12-17,lv
72,idontwannabeyouanymore,Billie Eilish,1227,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2018-12-17,lv
73,Santa Baby,Ariana Grande,1223,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb,2018-12-17,lv
74,Be Alright,Dean Lewis,1215,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-12-17,lv
75,Promises (with Sam Smith),Calvin Harris,1201,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-12-17,lv
76,Nonstop,Drake,1198,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-12-17,lv
77,Blue Christmas,Elvis Presley,1186,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ,2018-12-17,lv
78,Body (feat. Brando),Loud Luxury,1184,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-12-17,lv
79,Happy Now,Kygo,1180,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-12-17,lv
80,Nevermind,Dennis Lloyd,1179,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-12-17,lv
81,TIC TOC,6ix9ine,1156,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk,2018-12-17,lv
82,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1155,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2018-12-17,lv
83,Santa Baby,Kylie Minogue,1138,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz,2018-12-17,lv
84,Run Rudolph Run - Single Version,Chuck Berry,1136,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ,2018-12-17,lv
85,Youngblood,5 Seconds of Summer,1127,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-12-17,lv
86,Christmas Lights,Coldplay,1116,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,2018-12-17,lv
87,Winter Wonderland,Tony Bennett,1090,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ,2018-12-17,lv
88,Natural,Imagine Dragons,1087,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-12-17,lv
89,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,1085,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2018-12-17,lv
90,Rozovoye Vino,Eldzhey,1082,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD,2018-12-17,lv
91,Save That Shit,Lil Peep,1056,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA,2018-12-17,lv
92,Thunderclouds,Sia,1051,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-12-17,lv
93,My Only Wish (This Year),Britney Spears,1045,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4,2018-12-17,lv
94,Незабудка,Tima Belorusskih,1036,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q,2018-12-17,lv
95,Kiss and Make Up,Dua Lipa,1025,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-17,lv
96,Taste (feat. Offset),Tyga,1021,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-12-17,lv
Position,Track Name,Artist,Streams,URL,2018-12-18,lv
1,All I Want for Christmas Is You,Mariah Carey,3425,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-18,lv
2,Last Christmas,Wham!,2808,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-18,lv
3,Jingle Bell Rock,Bobby Helms,2755,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-18,lv
4,Rockin' Around The Christmas Tree,Brenda Lee,2740,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2018-12-18,lv
5,Santa Tell Me,Ariana Grande,2736,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-18,lv
6,"thank u, next",Ariana Grande,2698,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-18,lv
7,Without Me,Halsey,2643,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-18,lv
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2634,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-18,lv
9,ZEZE,Kodak Black,2593,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-18,lv
10,It's the Most Wonderful Time of the Year,Andy Williams,2430,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2018-12-18,lv
11,Do They Know It's Christmas? - 1984 Version,Band Aid,2336,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,2018-12-18,lv
12,SICKO MODE,Travis Scott,2261,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-12-18,lv
13,It's Beginning to Look a Lot like Christmas,Michael Bublé,2256,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2018-12-18,lv
14,Mo Bamba,Sheck Wes,2229,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-12-18,lv
15,Shallow,Lady Gaga,2225,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-12-18,lv
16,Falling Down - Bonus Track,Lil Peep,2195,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-12-18,lv
17,when the party's over,Billie Eilish,2139,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-12-18,lv
18,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2091,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-12-18,lv
19,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2055,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,2018-12-18,lv
20,Mistletoe,Justin Bieber,1954,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-12-18,lv
21,Zemes stunda,ansis,1916,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2018-12-18,lv
22,whoa (mind in awe),XXXTENTACION,1887,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2018-12-18,lv
23,Sweet but Psycho,Ava Max,1877,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-12-18,lv
24,Мокрые кроссы,Tima Belorusskih,1836,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2018-12-18,lv
25,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1832,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,2018-12-18,lv
26,Have Yourself A Merry Little Christmas,Sam Smith,1802,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2018-12-18,lv
27,In My Mind,Dynoro,1798,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-12-18,lv
28,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1787,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2018-12-18,lv
29,Going Bad (feat. Drake),Meek Mill,1754,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2018-12-18,lv
30,Happy Xmas (War Is Over) - Remastered,John Lennon,1720,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,2018-12-18,lv
31,Better Now,Post Malone,1702,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-12-18,lv
32,Lucid Dreams,Juice WRLD,1657,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2018-12-18,lv
33,imagine,Ariana Grande,1636,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-18,lv
34,Holly Jolly Christmas,Michael Bublé,1630,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2018-12-18,lv
35,SAD!,XXXTENTACION,1629,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-12-18,lv
36,BAD!,XXXTENTACION,1625,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2018-12-18,lv
37,Happier,Marshmello,1614,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-18,lv
38,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1610,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2018-12-18,lv
39,Wake Up in the Sky,Gucci Mane,1589,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2018-12-18,lv
40,rockstar (feat. 21 Savage),Post Malone,1580,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-12-18,lv
41,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1560,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-12-18,lv
42,High Hopes,Panic! At The Disco,1558,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-12-18,lv
43,White Christmas,Bing Crosby,1522,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,2018-12-18,lv
44,Jocelyn Flores,XXXTENTACION,1516,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-12-18,lv
45,Better,Khalid,1509,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-18,lv
46,Bohemian Rhapsody - Remastered 2011,Queen,1507,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-12-18,lv
47,I Got Love,MiyaGi & Endspiel,1503,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-12-18,lv
48,Let You Love Me,Rita Ora,1488,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-12-18,lv
49,Bad Liar,Imagine Dragons,1475,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-12-18,lv
50,Leave Me Alone,Flipp Dinero,1463,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2018-12-18,lv
51,The Christmas Song (Merry Christmas To You),Nat King Cole,1457,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,2018-12-18,lv
52,Eastside (with Halsey & Khalid),benny blanco,1456,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-18,lv
53,A Holly Jolly Christmas - Single Version,Burl Ives,1440,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe,2018-12-18,lv
54,Sleigh Ride,The Ronettes,1395,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK,2018-12-18,lv
55,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,1386,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa,2018-12-18,lv
56,Moonlight,XXXTENTACION,1381,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-12-18,lv
