Position,Track Name,Artist,Streams,URL,Date,Region
2,LA CANCIÓN,J Balvin,6526,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-07,ni
3,Callaita,Bad Bunny,6460,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-07,ni
4,No Me Conoce - Remix,Jhay Cortez,4927,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-07,ni
5,Soltera (Remix),Lunay,4191,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-09-07,ni
6,Tutu,Camilo,4084,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-07,ni
7,Otro Trago - Remix,Sech,3796,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-07,ni
8,Cuaderno,Dalex,3273,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-07,ni
9,QUE PRETENDES,J Balvin,3169,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-07,ni
10,Bellacoso,Residente,3156,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-07,ni
11,Con Altura,ROSALÍA,2989,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-07,ni
12,Pa Mí - Remix,Dalex,2988,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-07,ni
13,Verte Ir,DJ Luian,2957,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-07,ni
14,Señorita,Shawn Mendes,2952,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-07,ni
15,"Yo x Ti, Tu x Mi",ROSALÍA,2774,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-07,ni
16,Otro Trago,Sech,2681,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-07,ni
17,11 PM,Maluma,2332,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-07,ni
18,Si Se Da - Remix,Myke Towers,2243,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-07,ni
19,La Playa,Myke Towers,2222,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-07,ni
20,Adicto (with Anuel AA & Ozuna),Tainy,2111,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-07,ni
21,Te Vi,Piso 21,2012,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-09-07,ni
22,Desconocidos,Mau y Ricky,1887,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-07,ni
23,Que Mas Pues - Remix,Sech,1879,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-07,ni
24,Si Se Da,Myke Towers,1874,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-09-07,ni
25,Delincuente,Farruko,1787,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-09-07,ni
26,Runaway,Sebastian Yatra,1784,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-07,ni
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1770,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-07,ni
28,Cuerpo en Venta,Noriel,1680,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-07,ni
29,Tal Vez,Paulo Londra,1651,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-07,ni
30,Cristina (feat. Shelow Shaq),Maffio,1648,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019-09-07,ni
31,Con Calma,Daddy Yankee,1579,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-09-07,ni
32,Ella Quiere Beber - Remix,Anuel AA,1536,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-09-07,ni
33,Atrévete,Nicky Jam,1507,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-07,ni
34,Calma - Remix,Pedro Capó,1497,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-09-07,ni
35,Old Town Road - Remix,Lil Nas X,1485,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-07,ni
36,MIA (feat. Drake),Bad Bunny,1457,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-09-07,ni
37,Adan y Eva,Paulo Londra,1440,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-09-07,ni
38,Secreto,Anuel AA,1331,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-09-07,ni
39,Baila Baila Baila - Remix,Ozuna,1312,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-09-07,ni
40,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1307,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-07,ni
41,Chicharrón,Guaynaa,1304,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,2019-09-07,ni
42,Si Supieras,Daddy Yankee,1303,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-07,ni
43,Un Año,Sebastian Yatra,1296,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-09-07,ni
44,La Boca - Remix,Mau y Ricky,1281,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-07,ni
45,HP,Maluma,1279,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-09-07,ni
46,Ni Gucci Ni Prada,Kenny Man,1275,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-09-07,ni
47,Rebota - Remix,Guaynaa,1249,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-07,ni
48,Caro,Bad Bunny,1241,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-09-07,ni
49,Te Robaré,Nicky Jam,1209,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-07,ni
50,I Don't Care (with Justin Bieber),Ed Sheeran,1205,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-07,ni
51,No Te Vayas,Camilo,1198,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-09-07,ni
52,La Romana,Bad Bunny,1196,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-09-07,ni
53,MELÓN VINO,WOS,1162,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi,2019-09-07,ni
54,CANGURO,WOS,1149,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-09-07,ni
55,Amanece,Anuel AA,1118,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-09-07,ni
56,Solita,Sech,1112,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-09-07,ni
57,COMO UN BEBÉ,J Balvin,1098,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM,2019-09-07,ni
58,Indeciso,Reik,1089,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-07,ni
59,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dimelo Flow,1088,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-09-07,ni
60,UN PESO,J Balvin,1086,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-09-07,ni
61,Lalala,Y2K,1085,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-07,ni
62,Te Quemaste,Manuel Turizo,1084,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-09-07,ni
63,Believer,Imagine Dragons,1047,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-09-07,ni
64,La Boca,Mau y Ricky,1038,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-09-07,ni
65,Rebota,Guaynaa,1007,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-09-07,ni
Position,Track Name,Artist,Streams,URL,2019-09-08,ni
1,China,Anuel AA,6974,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-08,ni
2,LA CANCIÓN,J Balvin,6164,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-08,ni
3,Callaita,Bad Bunny,6069,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-08,ni
4,No Me Conoce - Remix,Jhay Cortez,4424,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-08,ni
5,Soltera (Remix),Lunay,4019,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-09-08,ni
6,Tutu,Camilo,3630,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-08,ni
7,Otro Trago - Remix,Sech,3534,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-08,ni
8,QUE PRETENDES,J Balvin,2988,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-08,ni
9,Cuaderno,Dalex,2846,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-08,ni
10,Verte Ir,DJ Luian,2812,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-08,ni
11,Con Altura,ROSALÍA,2800,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-08,ni
12,Bellacoso,Residente,2798,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-08,ni
13,Señorita,Shawn Mendes,2682,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-08,ni
14,Pa Mí - Remix,Dalex,2556,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-08,ni
15,"Yo x Ti, Tu x Mi",ROSALÍA,2550,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-08,ni
16,Otro Trago,Sech,2491,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-08,ni
17,11 PM,Maluma,2145,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-08,ni
18,La Playa,Myke Towers,2021,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-08,ni
19,Si Se Da - Remix,Myke Towers,1936,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-08,ni
20,Adicto (with Anuel AA & Ozuna),Tainy,1877,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-08,ni
21,Te Vi,Piso 21,1834,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-09-08,ni
22,Desconocidos,Mau y Ricky,1740,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-08,ni
23,Si Se Da,Myke Towers,1732,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-09-08,ni
24,Runaway,Sebastian Yatra,1713,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-08,ni
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1713,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-08,ni
26,Que Mas Pues - Remix,Sech,1710,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-08,ni
27,Cuerpo en Venta,Noriel,1626,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-08,ni
28,Tal Vez,Paulo Londra,1598,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-08,ni
29,Delincuente,Farruko,1592,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-09-08,ni
30,Con Calma,Daddy Yankee,1516,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-09-08,ni
31,Cristina (feat. Shelow Shaq),Maffio,1512,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019-09-08,ni
32,Ella Quiere Beber - Remix,Anuel AA,1467,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-09-08,ni
33,Old Town Road - Remix,Lil Nas X,1458,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-08,ni
34,Adan y Eva,Paulo Londra,1451,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-09-08,ni
35,Calma - Remix,Pedro Capó,1412,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-09-08,ni
36,MIA (feat. Drake),Bad Bunny,1401,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-09-08,ni
37,Atrévete,Nicky Jam,1379,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-08,ni
38,Secreto,Anuel AA,1285,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-09-08,ni
39,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1277,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-08,ni
40,HP,Maluma,1255,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-09-08,ni
41,Un Año,Sebastian Yatra,1224,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-09-08,ni
42,La Boca - Remix,Mau y Ricky,1221,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-08,ni
43,Ni Gucci Ni Prada,Kenny Man,1186,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-09-08,ni
44,Chicharrón,Guaynaa,1180,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,2019-09-08,ni
45,Te Robaré,Nicky Jam,1170,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-08,ni
46,Baila Baila Baila - Remix,Ozuna,1170,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-09-08,ni
47,Caro,Bad Bunny,1165,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-09-08,ni
48,CANGURO,WOS,1144,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-09-08,ni
49,Rebota - Remix,Guaynaa,1138,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-08,ni
50,Si Supieras,Daddy Yankee,1126,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-08,ni
51,UN PESO,J Balvin,1104,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-09-08,ni
52,No Te Vayas,Camilo,1086,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-09-08,ni
53,I Don't Care (with Justin Bieber),Ed Sheeran,1086,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-08,ni
54,La Romana,Bad Bunny,1082,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-09-08,ni
55,Rebota,Guaynaa,1067,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-09-08,ni
56,Amanece,Anuel AA,1058,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-09-08,ni
57,MELÓN VINO,WOS,1041,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi,2019-09-08,ni
58,Indeciso,Reik,1012,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-08,ni
Position,Track Name,Artist,Streams,URL,2019-09-09,ni
1,China,Anuel AA,6081,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-09,ni
2,LA CANCIÓN,J Balvin,5342,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-09,ni
3,Callaita,Bad Bunny,4999,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-09,ni
4,No Me Conoce - Remix,Jhay Cortez,3995,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-09,ni
5,Tutu,Camilo,3669,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-09,ni
6,Soltera (Remix),Lunay,3523,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-09-09,ni
7,Otro Trago - Remix,Sech,3036,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-09,ni
8,QUE PRETENDES,J Balvin,2811,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-09,ni
9,Cuaderno,Dalex,2722,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-09,ni
10,Bellacoso,Residente,2554,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-09,ni
11,"Yo x Ti, Tu x Mi",ROSALÍA,2542,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-09,ni
12,Verte Ir,DJ Luian,2541,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-09,ni
13,Señorita,Shawn Mendes,2485,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-09,ni
14,Pa Mí - Remix,Dalex,2390,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-09,ni
15,Con Altura,ROSALÍA,2372,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-09,ni
16,Otro Trago,Sech,2171,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-09,ni
17,La Playa,Myke Towers,2131,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-09,ni
18,Adicto (with Anuel AA & Ozuna),Tainy,1953,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-09,ni
19,Si Se Da - Remix,Myke Towers,1927,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-09,ni
20,11 PM,Maluma,1906,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-09,ni
21,Lifts Me Up,JulieHarder67,1672,https://open.spotify.com/track/28K8ow6qebM7udbD82vyKb,2019-09-09,ni
22,Te Vi,Piso 21,1663,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-09-09,ni
23,Give Me Strength,CarolAnderson88,1659,https://open.spotify.com/track/2M7yad6nqwaBPFEYXJpoia,2019-09-09,ni
24,Cuerpo en Venta,Noriel,1633,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-09,ni
25,Dear Beloved God,IsisWampler68,1618,https://open.spotify.com/track/3QRKxqRbuXhGjJ9Lma46ff,2019-09-09,ni
26,Let Me Praise You,StephenFlint24,1618,https://open.spotify.com/track/03tqNr6Pi4cwldU2rMhf8m,2019-09-09,ni
27,Desconocidos,Mau y Ricky,1615,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-09,ni
28,I Have No Strength,MariaBrewer62,1609,https://open.spotify.com/track/1wYObnvQpuieEoCZ4TjQRb,2019-09-09,ni
29,For You,ScottHall41,1604,https://open.spotify.com/track/1pmCqGpemWOOEZE0TA5vkA,2019-09-09,ni
30,And the Broken,CynthiaGorecki58,1588,https://open.spotify.com/track/0STeojnE0aBou6ISg95niV,2019-09-09,ni
31,Fill Me With Your Spirit,CecilDowns84,1576,https://open.spotify.com/track/5A3tWl287zyXor78fhEHY0,2019-09-09,ni
32,Que Mas Pues - Remix,Sech,1559,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-09,ni
33,Cristina (feat. Shelow Shaq),Maffio,1546,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019-09-09,ni
34,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1544,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-09,ni
35,Runaway,Sebastian Yatra,1543,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-09,ni
36,Si Se Da,Myke Towers,1537,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-09-09,ni
37,Delincuente,Farruko,1520,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-09-09,ni
38,Tal Vez,Paulo Londra,1424,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-09,ni
39,Old Town Road - Remix,Lil Nas X,1344,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-09,ni
40,Ella Quiere Beber - Remix,Anuel AA,1315,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-09-09,ni
41,Atrévete,Nicky Jam,1271,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-09,ni
42,Adan y Eva,Paulo Londra,1242,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-09-09,ni
43,Calma - Remix,Pedro Capó,1236,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-09-09,ni
44,Con Calma,Daddy Yankee,1220,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-09-09,ni
45,MIA (feat. Drake),Bad Bunny,1182,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-09-09,ni
46,Un Año,Sebastian Yatra,1150,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-09-09,ni
47,Secreto,Anuel AA,1143,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-09-09,ni
48,Chicharrón,Guaynaa,1140,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,2019-09-09,ni
49,Si Supieras,Daddy Yankee,1126,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-09,ni
50,HP,Maluma,1108,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-09-09,ni
51,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1098,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-09,ni
52,La Boca - Remix,Mau y Ricky,1086,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-09,ni
53,Te Robaré,Nicky Jam,1063,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-09,ni
54,Indeciso,Reik,1047,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-09,ni
55,I Don't Care (with Justin Bieber),Ed Sheeran,1037,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-09,ni
56,Baila Baila Baila - Remix,Ozuna,1034,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-09-09,ni
57,MELÓN VINO,WOS,1021,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi,2019-09-09,ni
58,No Te Vayas,Camilo,1015,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-09-09,ni
59,Caro,Bad Bunny,1012,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-09-09,ni
60,Rebota - Remix,Guaynaa,1004,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-09,ni
Position,Track Name,Artist,Streams,URL,2019-09-10,ni
1,China,Anuel AA,6250,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-10,ni
2,LA CANCIÓN,J Balvin,5378,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-10,ni
3,Callaita,Bad Bunny,5167,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-10,ni
4,No Me Conoce - Remix,Jhay Cortez,4151,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-10,ni
5,Tutu,Camilo,3648,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-10,ni
6,Soltera (Remix),Lunay,3581,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-09-10,ni
7,Otro Trago - Remix,Sech,3130,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-10,ni
8,QUE PRETENDES,J Balvin,2855,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-10,ni
9,Cuaderno,Dalex,2850,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-10,ni
10,Señorita,Shawn Mendes,2686,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-10,ni
11,Bellacoso,Residente,2675,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-10,ni
12,"Yo x Ti, Tu x Mi",ROSALÍA,2556,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-10,ni
13,Verte Ir,DJ Luian,2553,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-10,ni
14,Con Altura,ROSALÍA,2506,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-10,ni
15,Pa Mí - Remix,Dalex,2453,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-10,ni
16,La Playa,Myke Towers,2254,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-10,ni
17,Otro Trago,Sech,2238,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-10,ni
18,11 PM,Maluma,2055,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-10,ni
19,Adicto (with Anuel AA & Ozuna),Tainy,2026,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-10,ni
20,Si Se Da - Remix,Myke Towers,1964,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-10,ni
21,Cuerpo en Venta,Noriel,1850,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-10,ni
22,Te Vi,Piso 21,1773,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-09-10,ni
23,Que Mas Pues - Remix,Sech,1703,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-10,ni
24,Si Se Da,Myke Towers,1649,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-09-10,ni
25,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1626,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-10,ni
26,Let Me Praise You,StephenFlint24,1619,https://open.spotify.com/track/03tqNr6Pi4cwldU2rMhf8m,2019-09-10,ni
27,Desconocidos,Mau y Ricky,1618,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-10,ni
28,Runaway,Sebastian Yatra,1599,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-10,ni
29,Delincuente,Farruko,1593,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-09-10,ni
30,Lifts Me Up,JulieHarder67,1586,https://open.spotify.com/track/28K8ow6qebM7udbD82vyKb,2019-09-10,ni
31,For You,ScottHall41,1583,https://open.spotify.com/track/1pmCqGpemWOOEZE0TA5vkA,2019-09-10,ni
32,I Have No Strength,MariaBrewer62,1582,https://open.spotify.com/track/1wYObnvQpuieEoCZ4TjQRb,2019-09-10,ni
33,Give Me Strength,CarolAnderson88,1565,https://open.spotify.com/track/2M7yad6nqwaBPFEYXJpoia,2019-09-10,ni
34,Dear Beloved God,IsisWampler68,1539,https://open.spotify.com/track/3QRKxqRbuXhGjJ9Lma46ff,2019-09-10,ni
