Position,Track Name,Artist,Streams,URL,Date,Region
65,when the party's over,Billie Eilish,1705,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-03-23,sk
66,Believer,Imagine Dragons,1674,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-03-23,sk
67,Walk Me Home,P!nk,1646,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-03-23,sk
68,AHA,Dalyb,1646,https://open.spotify.com/track/0idlqLhdbm2THNgXOIKuqO,2019-03-23,sk
69,Under Pressure - Remastered,Queen,1605,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-03-23,sk
70,Rise,Jonas Blue,1577,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-03-23,sk
71,lovely,Billie Eilish,1573,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-03-23,sk
72,I Like Me Better,Lauv,1564,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-23,sk
73,Thunder,Imagine Dragons,1562,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-03-23,sk
74,Hope,The Chainsmokers,1550,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-03-23,sk
75,Happy Now,Kygo,1539,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-03-23,sk
76,Solo (feat. Demi Lovato),Clean Bandit,1537,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-03-23,sk
77,Motorest,Gleb,1536,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI,2019-03-23,sk
78,Don't Stop Me Now - Remastered,Queen,1535,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-03-23,sk
79,The Bones,Maren Morris,1524,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019-03-23,sk
80,Big Plans,Why Don't We,1518,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-23,sk
81,Fast,Juice WRLD,1510,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019-03-23,sk
82,Promises (with Sam Smith),Calvin Harris,1510,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-03-23,sk
83,Audiokniha,Gleb,1504,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP,2019-03-23,sk
84,Say My Name,David Guetta,1492,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-03-23,sk
85,Let You Love Me,Rita Ora,1479,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-03-23,sk
86,IDGAF,Dua Lipa,1469,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-23,sk
87,Kardio,DMS,1450,https://open.spotify.com/track/7hank1dOJsHakKfvRjhnej,2019-03-23,sk
88,Chlorine,Twenty One Pilots,1436,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,2019-03-23,sk
89,Baila Baila Baila,Ozuna,1433,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-23,sk
90,Never Go Back,Dennis Lloyd,1393,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-03-23,sk
91,Girls Like You (feat. Cardi B),Maroon 5,1391,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-23,sk
92,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,1387,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019-03-23,sk
93,Going Bad (feat. Drake),Meek Mill,1383,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-23,sk
94,These Days,Rudimental,1381,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019-03-23,sk
95,Pure Water (with Migos),Mustard,1380,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-23,sk
96,On My Way,Alan Walker,1377,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-03-23,sk
97,Just You and I,Tom Walker,1370,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-03-23,sk
98,Somebody To Love - Remastered 2011,Queen,1365,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI,2019-03-23,sk
99,This Feeling,The Chainsmokers,1356,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-23,sk
100,Jackie Chan,Tiësto,1343,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019-03-23,sk
101,Born To Be Yours,Kygo,1337,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2019-03-23,sk
102,SAD!,XXXTENTACION,1333,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-03-23,sk
103,Calma - Remix,Pedro Capó,1327,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-23,sk
104,365,Zedd,1320,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-03-23,sk
105,We Will Rock You - Remastered,Queen,1317,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019-03-23,sk
106,I'm a Mess,Bebe Rexha,1316,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-03-23,sk
107,no tears left to cry,Ariana Grande,1315,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-03-23,sk
108,I Like It,Cardi B,1290,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-03-23,sk
109,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),Lil Peep,1290,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI,2019-03-23,sk
110,Lost In Japan,Shawn Mendes,1281,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-03-23,sk
111,Thunderclouds,Sia,1280,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019-03-23,sk
112,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1271,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-03-23,sk
113,Grappa,Karlo,1265,https://open.spotify.com/track/3TqlCJEWBYq8YBbixOy6yN,2019-03-23,sk
114,Lucid Dreams,Juice WRLD,1262,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-03-23,sk
115,One Kiss (with Dua Lipa),Calvin Harris,1251,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-03-23,sk
116,The Middle,Zedd,1244,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-03-23,sk
117,Falling Down - Bonus Track,Lil Peep,1244,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-03-23,sk
118,Stále Málo,DMS,1239,https://open.spotify.com/track/0CwtMawWVnJh4bHJdiVk32,2019-03-23,sk
119,Saturday Nights,Khalid,1238,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-23,sk
120,Mon Ami - Remix,Annet X,1227,https://open.spotify.com/track/5PcdSVsqCHI56A8Eaq6SL2,2019-03-23,sk
121,Shape of You,Ed Sheeran,1213,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-03-23,sk
122,ZEZE,Kodak Black,1208,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-23,sk
123,FRIENDS,Marshmello,1207,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019-03-23,sk
124,Moonlight,Gaullin,1204,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-03-23,sk
125,Woman Like Me (feat. Nicki Minaj),Little Mix,1195,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-03-23,sk
126,Killer Queen - Remastered 2011,Queen,1188,https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy,2019-03-23,sk
127,In My Blood,Shawn Mendes,1186,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-03-23,sk
128,Blah Blah Blah,Armin van Buuren,1167,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj,2019-03-23,sk
129,Havana (feat. Young Thug),Camila Cabello,1167,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-03-23,sk
130,Vozíme,Ego,1165,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7,2019-03-23,sk
131,Polaroid,Jonas Blue,1163,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019-03-23,sk
132,Kiss and Make Up,Dua Lipa,1163,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-03-23,sk
133,Naháňame šťastie,Nerieš,1161,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O,2019-03-23,sk
134,More Than You Know,Axwell /\ Ingrosso,1147,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP,2019-03-23,sk
135,Nobody,Martin Jensen,1146,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019-03-23,sk
136,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1145,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-03-23,sk
137,10 Minút (feat. Dms),Nerieš,1142,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM,2019-03-23,sk
138,I Got Love,MiyaGi & Endspiel,1132,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-03-23,sk
139,Think About You,Kygo,1129,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P,2019-03-23,sk
140,Moonlight,XXXTENTACION,1123,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-03-23,sk
141,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,1119,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-03-23,sk
142,Remind Me to Forget,Kygo,1116,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2019-03-23,sk
143,Mo Bamba,Sheck Wes,1116,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-03-23,sk
144,Royal,Separ,1111,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8,2019-03-23,sk
145,REMEDY,Alesso,1110,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2019-03-23,sk
146,Horsia Pesnička,DMS,1109,https://open.spotify.com/track/3wojPDIdheM2BJUgzwlEpl,2019-03-23,sk
147,Deja Vu,Viktor Sheen,1102,https://open.spotify.com/track/4aJsAfO93RkXuDJwuSL2ku,2019-03-23,sk
148,Sedm,Nik Tendo,1100,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J,2019-03-23,sk
149,Psycho (feat. Ty Dolla $ign),Post Malone,1095,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-03-23,sk
150,bellyache,Billie Eilish,1093,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-03-23,sk
151,Happy Now,Zedd,1093,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019-03-23,sk
152,Daj Viac,Kali,1086,https://open.spotify.com/track/1aom9cjEuAsF6B6uM6B2DM,2019-03-23,sk
153,Robbery,Juice WRLD,1085,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-03-23,sk
154,Flexim Ako Gott,Ego,1081,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr,2019-03-23,sk
155,Wolves,Selena Gomez,1080,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-03-23,sk
156,High On Life (feat. Bonn),Martin Garrix,1078,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2019-03-23,sk
157,Confessions of a Dangerous Mind,Logic,1077,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,2019-03-23,sk
158,Beautiful (feat. Camila Cabello),Bazzi,1073,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-23,sk
159,Fading,Alle Farben,1070,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019-03-23,sk
160,idontwannabeyouanymore,Billie Eilish,1065,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-03-23,sk
161,Ruin My Life,Zara Larsson,1064,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-03-23,sk
162,Shotgun,George Ezra,1061,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-03-23,sk
163,BUDE LÍP,MILION+,1059,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh,2019-03-23,sk
164,Without You (feat. Sandro Cavazza),Avicii,1049,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,2019-03-23,sk
165,Thotiana,Blueface,1048,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-03-23,sk
166,Love Someone,Lukas Graham,1042,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-23,sk
167,Whatever It Takes,Imagine Dragons,1024,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb,2019-03-23,sk
168,Just Got Paid,Sigala,1024,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2019-03-23,sk
169,V Meste Snov,Ego,1014,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7,2019-03-23,sk
170,HULILA HULILA,MILION+,1013,https://open.spotify.com/track/0hUXtIe04neSwQVr0Sn41J,2019-03-23,sk
171,ocean eyes,Billie Eilish,1013,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-03-23,sk
172,Mám To Rád,Majself,1012,https://open.spotify.com/track/4SBNnN66OXn7oxQzLIIlxC,2019-03-23,sk
173,Electricity (with Dua Lipa),Silk City,1009,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-03-23,sk
174,Power Over Me,Dermot Kennedy,1004,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019-03-23,sk
Position,Track Name,Artist,Streams,URL,2019-03-26,sk
1,Sucker,Jonas Brothers,5037,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-26,sk
2,7 rings,Ariana Grande,4328,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-26,sk
3,Wow.,Post Malone,4204,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-26,sk
4,Shallow,Lady Gaga,3933,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-26,sk
5,Sweet but Psycho,Ava Max,3674,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-26,sk
6,"break up with your girlfriend, i'm bored",Ariana Grande,3663,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-26,sk
7,Giant (with Rag'n'Bone Man),Calvin Harris,3481,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-26,sk
8,i'm so tired...,Lauv,3389,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-26,sk
9,Don't Call Me Up,Mabel,3315,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-26,sk
10,Here With Me,Marshmello,3294,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-26,sk
11,Let Me Down Slowly,Alec Benjamin,3224,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-26,sk
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3171,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-26,sk
13,Skrjud,Dalyb,3154,https://open.spotify.com/track/1rXQ7QPOWHYJD7FM1zqQVa,2019-03-26,sk
14,High Hopes,Panic! At The Disco,3081,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-26,sk
15,Con Calma,Daddy Yankee,3053,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-26,sk
16,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,3047,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-26,sk
17,bury a friend,Billie Eilish,2965,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-26,sk
18,wish you were gay,Billie Eilish,2804,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-26,sk
19,Bad Liar,Imagine Dragons,2789,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-03-26,sk
20,Dancing With A Stranger (with Normani),Sam Smith,2656,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-26,sk
21,Happier,Marshmello,2633,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-26,sk
22,My Bad,Khalid,2614,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-26,sk
23,Last Hurrah,Bebe Rexha,2590,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-26,sk
24,Without Me,Halsey,2567,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-26,sk
25,Bohemian Rhapsody - Remastered 2011,Queen,2427,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-26,sk
26,Lepšia Pesnička,DMS,2370,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV,2019-03-26,sk
27,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2306,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-26,sk
28,Always Remember Us This Way,Lady Gaga,2280,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-03-26,sk
29,Eastside (with Halsey & Khalid),benny blanco,2251,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-26,sk
30,Better Now,Post Malone,2246,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-26,sk
31,Old Town Road,Lil Nas X,2231,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-03-26,sk
32,So Am I,Ava Max,2220,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-03-26,sk
33,Be Alright,Dean Lewis,2190,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-03-26,sk
34,MIDDLE CHILD,J. Cole,2167,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-26,sk
35,Gauč Storytelling,Gleb,2161,https://open.spotify.com/track/0NVocBNVd5KHLcRssFWmTv,2019-03-26,sk
36,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,2153,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019-03-26,sk
37,Zlatí a Zároveň Kanál,DMS,2074,https://open.spotify.com/track/5N3u2S8O3cm6F23FNGGPwi,2019-03-26,sk
38,Who Do You Love,The Chainsmokers,2061,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-26,sk
39,Natural,Imagine Dragons,2053,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019-03-26,sk
40,YYASMIN,Zayo,2053,https://open.spotify.com/track/37707WWKlfDSxYbmOEDZtF,2019-03-26,sk
41,Nepijete viacej vody,Radikal Chef,1981,https://open.spotify.com/track/0tuXQAPitgkQLkY10hTHEC,2019-03-26,sk
42,Talk,Khalid,1967,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-26,sk
43,In My Mind,Dynoro,1960,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-03-26,sk
44,No New Friends,Sia,1934,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D,2019-03-26,sk
45,No Sleep (feat. Bonn),Martin Garrix,1933,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019-03-26,sk
46,Someone You Loved,Lewis Capaldi,1907,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-03-26,sk
47,Undrunk,FLETCHER,1906,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019-03-26,sk
48,Walk Me Home,P!nk,1889,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-03-26,sk
49,Another One Bites The Dust - Remastered 2011,Queen,1880,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-03-26,sk
50,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1869,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-03-26,sk
51,Speechless (feat. Erika Sirola),Robin Schulz,1868,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-03-26,sk
52,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1863,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-03-26,sk
53,"thank u, next",Ariana Grande,1852,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-26,sk
54,Fast,Juice WRLD,1843,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019-03-26,sk
55,Je Mi...,Kali,1833,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f,2019-03-26,sk
56,2002,Anne-Marie,1808,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-26,sk
57,Wannabe,Naflexx,1795,https://open.spotify.com/track/1POTUkpB200V9lAyFUa7Hf,2019-03-26,sk
58,Body (feat. Brando),Loud Luxury,1718,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-03-26,sk
59,when the party's over,Billie Eilish,1709,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-03-26,sk
60,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1674,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-26,sk
61,lovely,Billie Eilish,1660,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-03-26,sk
62,Youngblood,5 Seconds of Summer,1657,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-26,sk
63,NETOPIER,Zayo,1655,https://open.spotify.com/track/0Xqh1z3gYQVpbz6QDuspZa,2019-03-26,sk
64,Just You and I,Tom Walker,1655,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-03-26,sk
65,Nevermind,Dennis Lloyd,1647,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2019-03-26,sk
66,Big Plans,Why Don't We,1639,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-26,sk
67,Hope,The Chainsmokers,1638,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-03-26,sk
68,The Bones,Maren Morris,1623,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019-03-26,sk
69,Mon Ami - Remix,Annet X,1620,https://open.spotify.com/track/5PcdSVsqCHI56A8Eaq6SL2,2019-03-26,sk
70,AHA,Dalyb,1606,https://open.spotify.com/track/0idlqLhdbm2THNgXOIKuqO,2019-03-26,sk
71,SICKO MODE,Travis Scott,1603,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-26,sk
72,Kardio,DMS,1584,https://open.spotify.com/track/7hank1dOJsHakKfvRjhnej,2019-03-26,sk
73,rockstar (feat. 21 Savage),Post Malone,1581,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-03-26,sk
74,Happy Now,Kygo,1580,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-03-26,sk
75,Please Me,Cardi B,1576,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-26,sk
76,RETRO,KHANS,1573,https://open.spotify.com/track/5HkJ05Cf0bs5moigsxZYU1,2019-03-26,sk
77,Motorest,Gleb,1551,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI,2019-03-26,sk
78,Rise,Jonas Blue,1531,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-03-26,sk
79,Believer,Imagine Dragons,1501,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-03-26,sk
80,Going Bad (feat. Drake),Meek Mill,1481,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-26,sk
81,Audiokniha,Gleb,1478,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP,2019-03-26,sk
82,On My Way,Alan Walker,1477,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-03-26,sk
83,Solo (feat. Demi Lovato),Clean Bandit,1475,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-03-26,sk
84,Chlorine,Twenty One Pilots,1471,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,2019-03-26,sk
85,Pure Water (with Migos),Mustard,1462,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-26,sk
86,This Feeling,The Chainsmokers,1455,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-26,sk
87,365,Zedd,1437,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-03-26,sk
88,Under Pressure - Remastered,Queen,1430,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-03-26,sk
89,Never Go Back,Dennis Lloyd,1416,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-03-26,sk
90,Promises (with Sam Smith),Calvin Harris,1415,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-03-26,sk
91,I Like Me Better,Lauv,1398,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-26,sk
92,Lost In Japan,Shawn Mendes,1398,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-03-26,sk
93,Let You Love Me,Rita Ora,1395,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-03-26,sk
94,Ďalší Blunt,Slimso,1387,https://open.spotify.com/track/305TQRGHF6qeSTnvMl1VQI,2019-03-26,sk
95,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,1379,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019-03-26,sk
96,Girls Like You (feat. Cardi B),Maroon 5,1372,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-26,sk
97,BUDE LÍP,MILION+,1368,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh,2019-03-26,sk
98,Don't Stop Me Now - Remastered,Queen,1357,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-03-26,sk
99,Calma - Remix,Pedro Capó,1352,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-26,sk
100,Baila Baila Baila,Ozuna,1338,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-26,sk
101,Say My Name,David Guetta,1331,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-03-26,sk
102,IDGAF,Dua Lipa,1330,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-26,sk
103,Moonlight,Gaullin,1328,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-03-26,sk
104,Stále Málo,DMS,1317,https://open.spotify.com/track/0CwtMawWVnJh4bHJdiVk32,2019-03-26,sk
105,Saturday Nights,Khalid,1306,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-26,sk
